Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/10 16:08:29.774,0.041,1.268,-18.052,18.096524776873597,0.968808,0.247377,0.014217,-0.00363,1.0
2025/08/10 16:08:29.874,0.029,1.149,-16.988,17.026837228328695,0.968856,0.247389,0.010375,-0.002649,1.0
2025/08/10 16:08:29.974,0.003,1.244,-16.76,16.806104396914833,0.968911,0.247403,0.001222,-0.000312,1.0
2025/08/10 16:08:30.074,-0.157,1.311,-16.378,16.43113672269816,0.967381,0.247013,-0.054442,0.013901,1.0
2025/08/10 16:08:30.174,0.374,1.087,-16.09,16.1310119025435,0.960281,0.2452,0.129039,-0.032949,1.0
2025/08/10 16:08:30.274,0.289,1.252,-15.991,16.04254050953277,0.963753,0.246086,0.099857,-0.025497,1.0
2025/08/10 16:08:30.374,-0.078,1.396,-15.411,15.474295492848778,0.968534,0.247307,-0.027066,0.006911,1.0
2025/08/10 16:08:30.474,-0.023,1.422,-14.719,14.787547937369467,0.968877,0.247395,-0.008229,0.002101,1.0
2025/08/10 16:08:30.574,-0.038,1.326,-13.731,13.794929539508347,0.96882,0.24738,-0.013364,0.003412,1.0
2025/08/10 16:08:30.674,0.157,1.216,-12.888,12.946190520767104,0.967385,0.247014,0.054385,-0.013886,1.0
2025/08/10 16:08:30.774,0.119,0.858,-12.173,12.203780315951283,0.968024,0.247177,0.041463,-0.010587,1.0
2025/08/10 16:08:30.874,-0.189,1.174,-12.013,12.071709323869591,0.966704,0.24684,-0.065374,0.016692,1.0
2025/08/10 16:08:30.974,0.106,1.254,-11.667,11.734676859632735,0.968217,0.247226,0.036689,-0.009368,1.0
2025/08/10 16:08:31.074,-0.179,1.13,-11.536,11.592594058277035,0.966931,0.246898,-0.061932,0.015813,1.0
2025/08/10 16:08:31.174,0.137,1.088,-10.814,10.869457622163122,0.967742,0.247105,0.047602,-0.012154,1.0
2025/08/10 16:08:31.274,0.0,1.136,-10.264,10.326673811058427,0.968912,0.247404,0.000153,-3.9e-05,1.0
2025/08/10 16:08:31.374,0.037,0.94,-9.985,10.029217018292105,0.968827,0.247382,0.012857,-0.003283,1.0
2025/08/10 16:08:31.474,-0.141,1.055,-10.192,10.247427482056167,0.967676,0.247088,-0.048924,0.012492,1.0
2025/08/10 16:08:31.574,-0.418,1.132,-9.756,9.830345060067831,0.9581,0.244643,-0.144341,0.036856,1.0
2025/08/10 16:08:31.674,-0.849,0.158,-10.154,10.190656553922324,0.967368,0.054676,-0.247009,0.013961,1.0
2025/08/10 16:08:31.774,-1.533,-0.793,-10.04,10.187273334901738,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:08:31.874,-1.151,0.373,-9.682,9.757307722932593,0.960293,0.128949,-0.245203,0.032926,1.0
2025/08/10 16:08:31.974,-1.016,-0.227,-9.785,9.840224082814375,0.965716,-0.078631,-0.246587,-0.020077,1.0
2025/08/10 16:08:32.074,-0.934,0.393,-10.037,10.088021312427925,0.959342,0.135845,-0.24496,0.034687,1.0
2025/08/10 16:08:32.174,-1.295,0.508,-10.418,10.510462073572217,0.953012,0.17481,-0.243344,0.044636,1.0
2025/08/10 16:08:32.274,-1.272,0.106,-10.372,10.450244207672853,0.968209,0.0369,-0.247224,0.009422,1.0
2025/08/10 16:08:32.374,-1.022,-0.006,-10.643,10.691958146195674,0.968909,-0.002235,-0.247403,-0.00057,1.0
2025/08/10 16:08:32.474,-1.051,-0.168,-12.18,12.226415051027836,0.967154,-0.058341,-0.246955,-0.014896,1.0
2025/08/10 16:08:32.574,-0.857,0.582,-11.662,11.707921122043828,0.948001,0.200211,-0.242064,0.051122,1.0
2025/08/10 16:08:32.674,-0.989,0.485,-11.9,11.950872185744437,0.954376,0.167202,-0.243692,0.042693,1.0
2025/08/10 16:08:32.774,-1.075,-0.01,-12.67,12.715526925770712,0.968905,-0.003775,-0.247402,-0.000964,1.0
2025/08/10 16:08:32.874,-0.574,-0.023,-12.113,12.126614284292215,0.979011,-0.008097,-0.203636,-0.001684,1.0
2025/08/10 16:08:32.974,-0.95,0.147,-13.034,13.069401860835102,0.967573,0.050913,-0.247062,0.013,1.0
2025/08/10 16:08:33.074,-0.65,0.345,-13.213,13.233476262872125,0.965719,0.119792,-0.228541,0.028349,1.0
2025/08/10 16:08:33.174,-1.099,0.288,-11.172,11.22961838176169,0.963776,0.099631,-0.246092,0.02544,1.0
2025/08/10 16:08:33.274,-0.595,0.462,-9.318,9.348400558384306,0.964174,0.160857,-0.208058,0.034711,1.0
2025/08/10 16:08:33.374,-1.136,0.238,-10.356,10.420838545913663,0.965412,0.082286,-0.24651,0.021011,1.0
2025/08/10 16:08:33.474,-0.787,0.216,-10.223,10.255523097336383,0.966024,0.074751,-0.246666,0.019087,1.0
2025/08/10 16:08:33.574,-0.315,0.174,-9.379,9.385901235363603,0.991724,0.062031,-0.112188,0.007017,1.0
2025/08/10 16:08:33.674,-0.739,0.717,-8.582,8.64354869252207,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:33.774,-0.767,-0.198,-8.046,8.084900061225246,0.966483,-0.068562,-0.246783,-0.017506,1.0
2025/08/10 16:08:33.874,-1.038,0.513,-7.452,7.541413461679448,0.952643,0.17681,-0.243249,0.045147,1.0
2025/08/10 16:08:33.974,-1.206,-0.145,-7.843,7.936504898253387,0.967603,-0.050349,-0.247069,-0.012856,1.0
2025/08/10 16:08:34.074,-0.945,-0.31,-8.096,8.156858525192158,0.962949,-0.107326,-0.245881,-0.027404,1.0
2025/08/10 16:08:34.174,-0.71,-0.27,-7.839,7.875717173692819,0.964397,-0.093433,-0.246251,-0.023857,1.0
2025/08/10 16:08:34.274,-0.808,0.45,-7.504,7.56077906038789,0.956398,0.155217,-0.244208,0.039633,1.0
2025/08/10 16:08:34.374,-1.11,0.365,-6.612,6.714452248694602,0.96066,0.126187,-0.245296,0.03222,1.0
2025/08/10 16:08:34.474,-1.078,-0.223,-6.087,6.185740214396333,0.965816,-0.077398,-0.246613,-0.019763,1.0
2025/08/10 16:08:34.574,-0.653,-0.676,-6.032,6.104785745626131,0.944657,-0.232604,-0.22463,-0.055311,1.0
2025/08/10 16:08:34.674,-0.235,-0.497,-5.502,5.529397616377393,0.980794,-0.176022,-0.082688,-0.01484,1.0
2025/08/10 16:08:34.774,-0.589,-0.992,-4.652,4.792920717057607,0.947509,-0.241939,-0.202525,-0.051713,1.0
2025/08/10 16:08:34.874,0.98,0.359,-3.348,3.5069053309149933,0.960925,0.124152,0.245364,-0.031701,1.0
2025/08/10 16:08:34.974,0.207,-0.895,-4.066,4.168480538517603,0.966265,-0.246728,0.071572,0.018275,1.0
2025/08/10 16:08:35.074,0.95,-1.011,-2.3,2.6860046537562066,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:08:35.174,0.239,-1.65,-4.3,4.611899933866735,0.96538,-0.246502,0.082659,0.021106,1.0
2025/08/10 16:08:35.274,0.5,-1.034,-3.718,3.891359659553457,0.953449,-0.243455,0.172412,0.044024,1.0
2025/08/10 16:08:35.374,0.024,0.074,-3.716,3.716814227265065,0.999605,0.026712,0.008687,-0.000232,1.0
2025/08/10 16:08:35.474,-0.193,0.255,-2.995,3.0120257303017848,0.99347,0.090806,-0.06879,0.006287,1.0
2025/08/10 16:08:35.574,-0.004,-0.877,-2.582,2.726878985213682,0.968911,-0.247403,-0.001401,-0.000357,1.0
2025/08/10 16:08:35.674,0.105,1.15,-2.354,2.6219918001397335,0.96823,0.247229,0.036348,-0.009281,1.0
2025/08/10 16:08:35.774,0.033,0.905,-2.307,2.478379107400641,0.968843,0.247386,0.011565,-0.002953,1.0
2025/08/10 16:08:35.874,0.001,0.333,-2.593,2.6142951248854827,0.992905,0.118905,0.000315,-3.7e-05,1.0
2025/08/10 16:08:35.974,-0.254,-0.232,-2.251,2.2771343833862767,0.992452,-0.08252,-0.090402,-0.007516,1.0
2025/08/10 16:08:36.074,0.171,0.298,-2.013,2.042110183119412,0.992451,0.106266,0.060872,-0.006517,1.0
2025/08/10 16:08:36.174,0.072,0.794,-1.132,1.384573580565511,0.968585,0.24732,0.025185,-0.00643,1.0
2025/08/10 16:08:36.274,-0.425,0.551,-0.932,1.1631208019806025,0.969397,0.193296,-0.148424,0.029595,1.0
2025/08/10 16:08:36.374,-0.28,0.7,-0.606,0.9672827921554275,0.964065,0.246166,-0.096799,0.024717,1.0
2025/08/10 16:08:36.474,0.276,1.395,0.217,1.438502693775719,0.964195,0.246199,0.095487,-0.024381,1.0
2025/08/10 16:08:36.574,-0.529,-0.186,0.247,0.6127364849590727,0.979988,-0.065296,-0.187626,-0.012501,1.0
2025/08/10 16:08:36.674,-0.024,0.155,-0.24,0.2867071676815911,0.998421,0.055466,-0.008778,0.000487,1.0
2025/08/10 16:08:36.774,0.14,0.45,-0.188,0.5073893968147147,0.985858,0.159958,0.049319,-0.008002,1.0
2025/08/10 16:08:36.874,0.009,0.829,-0.05,0.8305552359716961,0.968906,0.247402,0.003253,-0.00083,1.0
2025/08/10 16:08:36.974,0.06,0.107,-0.253,0.2811725448901439,0.999038,0.038196,0.021497,-0.000821,1.0
2025/08/10 16:08:37.074,0.414,0.248,-0.408,0.6319525298628054,0.985174,0.087679,0.146875,-0.013071,1.0
2025/08/10 16:08:37.174,-0.002,0.729,-0.093,0.7349108789506384,0.968912,0.247403,-0.000848,0.000216,1.0
2025/08/10 16:08:37.274,-0.239,0.425,-0.274,0.5593049257784165,0.984866,0.150806,-0.084427,0.012927,1.0
2025/08/10 16:08:37.374,-0.133,0.786,-0.195,0.8206765501706503,0.967804,0.247121,-0.046326,0.011829,1.0
2025/08/10 16:08:37.474,0.056,-0.788,-0.027,0.7904486068050218,0.968711,-0.247352,0.019712,0.005033,1.0
2025/08/10 16:08:37.574,-0.004,-0.432,-0.365,0.5655660880922758,0.988111,-0.153729,-0.00151,-0.000234,1.0
2025/08/10 16:08:37.674,-0.589,0.441,-0.201,0.762760119565778,0.965778,0.153409,-0.206545,0.032808,1.0
2025/08/10 16:08:37.774,-1.811,2.937,5.031,6.100545139575643,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:37.874,-5.229,-0.094,0.472,5.251100932185555,0.968366,-0.03253,-0.247264,-0.008306,1.0
2025/08/10 16:08:37.974,-1.944,1.688,3.812,4.599980869525438,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.074,-2.857,1.382,2.842,4.2602038683612315,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.174,-1.915,2.864,2.649,4.345908650673643,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.274,-8.612,4.77,7.158,12.171951692312946,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.374,-3.338,0.032,5.307,6.2695707189567615,0.968848,0.011156,-0.247387,0.002848,1.0
2025/08/10 16:08:38.474,-4.35,0.668,5.251,6.851403140963171,0.941468,0.228971,-0.240396,0.058466,1.0
2025/08/10 16:08:38.574,-3.924,2.101,4.499,6.3287422131099635,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.674,-5.4,0.906,4.063,6.818269941854751,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.774,-6.002,1.495,4.622,7.721522712522446,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.874,-5.49,1.183,2.545,6.1657614290531875,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:38.974,-3.946,1.293,2.606,4.9024484698974655,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:39.074,-3.709,0.375,1.485,4.012795908092013,0.960227,0.129436,-0.245186,0.03305,1.0
2025/08/10 16:08:39.174,-3.316,0.676,1.066,3.5481245750396075,0.940806,0.231677,-0.240227,0.059156,1.0
2025/08/10 16:08:39.274,-2.097,1.593,1.046,2.8335797147777577,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:39.374,-2.2,1.953,2.846,4.093155872917619,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:39.474,-4.451,0.57,5.58,7.160495862717888,0.948871,0.196045,-0.242286,0.050058,1.0
2025/08/10 16:08:39.574,-1.351,-0.097,0.219,1.372068146995622,0.968321,-0.033843,-0.247253,-0.008641,1.0
2025/08/10 16:08:39.674,-0.124,0.608,0.853,1.0548217858956082,0.975531,0.215324,-0.04339,0.009577,1.0
2025/08/10 16:08:39.774,0.343,-0.003,1.698,1.732299627662605,0.992478,-0.001079,0.122413,0.000133,1.0
2025/08/10 16:08:39.874,0.687,-1.367,2.462,2.8986379560062345,0.939859,-0.239985,0.235489,0.06013,1.0
2025/08/10 16:08:39.974,1.245,-1.514,3.662,4.1536086719863246,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:08:40.074,0.516,-0.393,0.111,0.6580471107755128,0.973337,-0.137708,0.181631,0.025697,1.0
2025/08/10 16:08:40.174,0.917,0.304,1.083,1.451273234094807,0.963203,0.105029,0.245946,-0.026818,1.0
2025/08/10 16:08:40.274,0.543,-0.644,-0.063,0.8447212557998053,0.955397,-0.223688,0.18774,0.043956,1.0
2025/08/10 16:08:40.374,1.443,0.437,0.811,1.7119985397190034,0.957102,0.15082,0.244388,-0.03851,1.0
2025/08/10 16:08:40.475,-0.591,0.084,1.696,1.7979858175191483,0.977335,0.029331,-0.209561,0.006289,1.0
2025/08/10 16:08:40.574,-0.539,1.336,0.51,1.5282398371983372,0.951015,0.242834,-0.185367,0.047332,1.0
2025/08/10 16:08:40.674,-0.409,-0.906,-0.157,1.006362757657496,0.958553,-0.244759,-0.141301,-0.03608,1.0
2025/08/10 16:08:40.774,-0.173,-0.764,-0.301,0.8391817443200251,0.967048,-0.246927,-0.060077,-0.01534,1.0
2025/08/10 16:08:40.874,-0.673,-0.309,-0.248,0.7809699097916641,0.965245,-0.10713,-0.236924,-0.026295,1.0
2025/08/10 16:08:40.974,-0.524,-1.38,0.23,1.493946451516921,0.951971,-0.243078,-0.180395,-0.046062,1.0
2025/08/10 16:08:41.074,-2.41,0.499,-0.096,2.4629894437451414,0.953521,0.17201,-0.243474,0.043921,1.0
2025/08/10 16:08:41.174,-1.29,0.149,-0.088,1.3015548394132304,0.967541,0.051527,-0.247053,0.013157,1.0
2025/08/10 16:08:41.274,-4.377,0.625,-6.049,7.4926066892637575,0.944858,0.214555,-0.241261,0.054785,1.0
2025/08/10 16:08:41.374,1.077,1.062,0.598,1.6264614966238826,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:08:41.475,-12.752,33.794,-63.757,73.2775749394042,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:41.575,-2.076,3.915,-2.496,5.0859627407207775,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:41.675,4.505,-1.445,-14.682,15.425439183374975,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:08:41.775,-9.074,7.662,-29.153,31.47921741403366,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:41.875,-3.362,1.18,-21.609,21.900783661777954,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:41.975,-2.927,1.236,-24.887,25.088997469010195,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:08:42.074,0.584,-0.059,-23.197,23.204425138322215,0.978085,-0.020777,0.207116,0.004399,1.0
2025/08/10 16:08:42.175,0.156,-0.402,-23.162,23.166013554342918,0.988146,-0.143021,0.055214,0.007991,1.0
2025/08/10 16:08:42.275,1.039,-0.544,-23.403,23.43236791278252,0.950662,-0.187171,0.242743,0.047792,1.0
2025/08/10 16:08:42.375,0.257,-0.123,-23.609,23.61071915465516,0.994807,-0.043812,0.091769,0.004041,1.0
2025/08/10 16:08:42.475,-0.162,-0.184,-23.7,23.70126789857454,0.996163,-0.065602,-0.057797,-0.003806,1.0
2025/08/10 16:08:42.575,0.691,-0.521,-23.333,23.349043042488912,0.952954,-0.179407,0.240099,0.045202,1.0
2025/08/10 16:08:42.675,0.29,-0.264,-23.38,23.38328881915459,0.990192,-0.093682,0.103186,0.009762,1.0
2025/08/10 16:08:42.775,0.341,-0.086,-23.451,23.453636775562124,0.992088,-0.030498,0.121726,0.003742,1.0
2025/08/10 16:08:42.875,0.267,-0.304,-23.458,23.461489061864764,0.989534,-0.108144,0.094969,0.010379,1.0
2025/08/10 16:08:42.974,0.343,-0.429,-23.459,23.465429273720947,0.980844,-0.151655,0.120811,0.018679,1.0
2025/08/10 16:08:43.074,0.325,-0.284,-23.472,23.47596781817525,0.988146,-0.100704,0.115272,0.011747,1.0
2025/08/10 16:08:43.174,0.112,-0.207,-23.458,23.459180654916317,0.996457,-0.073961,0.039911,0.002962,1.0
2025/08/10 16:08:43.274,0.247,-0.279,-23.474,23.47695734118883,0.991133,-0.099319,0.087826,0.0088,1.0
2025/08/10 16:08:43.374,0.228,-0.336,-23.468,23.47151260570993,0.989474,-0.119642,0.080809,0.009771,1.0
2025/08/10 16:08:43.474,0.142,-0.234,-23.478,23.479595482035034,0.995225,-0.083384,0.050545,0.004234,1.0
2025/08/10 16:08:43.574,0.295,-0.208,-23.476,23.478774776380472,0.991692,-0.073866,0.105021,0.007822,1.0
2025/08/10 16:08:43.674,0.125,-0.305,-23.483,23.485313261696128,0.993062,-0.108753,0.04446,0.004868,1.0
2025/08/10 16:08:43.774,0.203,-0.267,-23.493,23.495394165665743,0.992821,-0.095145,0.072153,0.006914,1.0
2025/08/10 16:08:43.874,0.284,-0.217,-23.458,23.4607226870785,0.99185,-0.077179,0.101067,0.007864,1.0
2025/08/10 16:08:43.974,0.077,-0.285,-23.495,23.49685466184783,0.994441,-0.101587,0.027518,0.002811,1.0
2025/08/10 16:08:44.074,0.248,-0.314,-23.488,23.49140787607248,0.989791,-0.111514,0.088193,0.009936,1.0
2025/08/10 16:08:44.174,0.236,-0.206,-23.464,23.466091025136674,0.993719,-0.073345,0.084278,0.00622,1.0
2025/08/10 16:08:44.274,0.114,-0.262,-23.475,23.476738806742304,0.994779,-0.093512,0.040688,0.003824,1.0
2025/08/10 16:08:44.374,0.263,-0.334,-23.496,23.499845552683958,0.988468,-0.118637,0.093433,0.011214,1.0
2025/08/10 16:08:44.474,0.191,-0.206,-23.496,23.49767931094473,0.994965,-0.073416,0.068033,0.00502,1.0
2025/08/10 16:08:44.574,0.167,-0.213,-23.469,23.470560687806334,0.995302,-0.076123,0.059644,0.004561,1.0
2025/08/10 16:08:44.674,0.25,-0.339,-23.508,23.511773327420453,0.988701,-0.120379,0.088661,0.010795,1.0
2025/08/10 16:08:44.774,0.15,-0.26,-23.5,23.50191694309211,0.994257,-0.09263,0.053353,0.00497,1.0
2025/08/10 16:08:44.874,0.213,-0.196,-23.474,23.47578456622909,0.994657,-0.069799,0.075869,0.005324,1.0
2025/08/10 16:08:44.974,0.226,-0.293,-23.495,23.497913737181012,0.991255,-0.104229,0.080484,0.008462,1.0
2025/08/10 16:08:45.074,0.15,-0.3,-23.516,23.51839186679225,0.992823,-0.106838,0.053424,0.005749,1.0
2025/08/10 16:08:45.174,0.234,-0.208,-23.476,23.47808757118007,0.993726,-0.074129,0.083505,0.006229,1.0
2025/08/10 16:08:45.274,0.191,-0.256,-23.483,23.48517204535662,0.99349,-0.091263,0.067889,0.006236,1.0
2025/08/10 16:08:45.374,0.158,-0.313,-23.508,23.5106145602364,0.992147,-0.111569,0.056181,0.006317,1.0
2025/08/10 16:08:45.474,0.242,-0.235,-23.472,23.474423805495206,0.992728,-0.083661,0.086245,0.007268,1.0
2025/08/10 16:08:45.574,0.177,-0.229,-23.475,23.476784170750474,0.994626,-0.081783,0.063269,0.005202,1.0
2025/08/10 16:08:45.674,0.193,-0.303,-23.498,23.50074598815961,0.99174,-0.108053,0.068691,0.007484,1.0
2025/08/10 16:08:45.774,0.238,-0.254,-23.486,23.48857926738014,0.992274,-0.090329,0.084694,0.00771,1.0
2025/08/10 16:08:45.874,0.168,-0.231,-23.484,23.485736969488528,0.994783,-0.08246,0.059851,0.004961,1.0
2025/08/10 16:08:45.974,0.206,-0.313,-23.499,23.501987277675052,0.991066,-0.111294,0.073031,0.008201,1.0
2025/08/10 16:08:46.074,0.214,-0.268,-23.497,23.499502739419828,0.992482,-0.095468,0.076223,0.007332,1.0
2025/08/10 16:08:46.174,0.174,-0.207,-23.468,23.469557920847166,0.995318,-0.073919,0.062096,0.004611,1.0
2025/08/10 16:08:46.274,0.219,-0.303,-23.484,23.48697566737787,0.991069,-0.107855,0.077954,0.008483,1.0
2025/08/10 16:08:46.374,0.188,-0.316,-23.499,23.501876542097655,0.991384,-0.112502,0.066647,0.007563,1.0
2025/08/10 16:08:46.474,0.188,-0.211,-23.485,23.486700279094123,0.994896,-0.075271,0.067008,0.005069,1.0
2025/08/10 16:08:46.574,0.22,-0.251,-23.486,23.48837152720469,0.992906,-0.089246,0.078243,0.007032,1.0
2025/08/10 16:08:46.675,0.181,-0.303,-23.517,23.519648360466615,0.99203,-0.1081,0.064348,0.007011,1.0
2025/08/10 16:08:46.774,0.205,-0.23,-23.484,23.486020969930177,0.993944,-0.081961,0.072949,0.006015,1.0
2025/08/10 16:08:46.874,0.209,-0.231,-23.485,23.487065951284762,0.993788,-0.082437,0.074506,0.00618,1.0
2025/08/10 16:08:46.974,0.173,-0.305,-23.514,23.51661433965357,0.992165,-0.108524,0.061523,0.006729,1.0
2025/08/10 16:08:47.074,0.226,-0.253,-23.496,23.49844890625762,0.99266,-0.089958,0.080491,0.007294,1.0
2025/08/10 16:08:47.174,0.202,-0.219,-23.473,23.474890713270636,0.994305,-0.078176,0.072195,0.005676,1.0
2025/08/10 16:08:47.274,0.173,-0.314,-23.501,23.50373429904278,0.991788,-0.111832,0.061656,0.006952,1.0
2025/08/10 16:08:47.374,0.222,-0.278,-23.497,23.49969312565592,0.99193,-0.098921,0.078907,0.007869,1.0
2025/08/10 16:08:47.474,0.195,-0.198,-23.463,23.464645703696444,0.99505,-0.070658,0.069698,0.004949,1.0
2025/08/10 16:08:47.575,0.193,-0.283,-23.491,23.4934973769339,0.992485,-0.100974,0.068764,0.006996,1.0
2025/08/10 16:08:47.674,0.217,-0.303,-23.505,23.507954462266596,0.991124,-0.107986,0.077074,0.008397,1.0
2025/08/10 16:08:47.774,0.186,-0.206,-23.479,23.480640387348892,0.995065,-0.073599,0.066359,0.004908,1.0
2025/08/10 16:08:47.875,0.206,-0.257,-23.483,23.485309748862157,0.993083,-0.091513,0.07325,0.00675,1.0
2025/08/10 16:08:47.974,0.206,-0.296,-23.506,23.508766194762327,0.991716,-0.10531,0.073133,0.007766,1.0
2025/08/10 16:08:48.074,0.191,-0.221,-23.482,23.48381668298405,0.994553,-0.078727,0.068085,0.005389,1.0
2025/08/10 16:08:48.174,0.208,-0.239,-23.482,23.484137391013533,0.993597,-0.085071,0.07407,0.006341,1.0
2025/08/10 16:08:48.274,0.198,-0.3,-23.505,23.5077482758345,0.991771,-0.106652,0.070405,0.007571,1.0
2025/08/10 16:08:48.375,0.205,-0.236,-23.478,23.480081026265648,0.99376,-0.084106,0.072988,0.006177,1.0
2025/08/10 16:08:48.475,0.206,-0.247,-23.467,23.46920394900517,0.993401,-0.08805,0.073205,0.006488,1.0
2025/08/10 16:08:48.575,0.195,-0.323,-23.523,23.52602565245562,0.990901,-0.115065,0.069351,0.008053,1.0
2025/08/10 16:08:48.674,0.204,-0.213,-23.48,23.481852248065955,0.994441,-0.075795,0.072869,0.005554,1.0
2025/08/10 16:08:48.775,0.214,-0.174,-23.473,23.47462035901752,0.995154,-0.061931,0.076217,0.004743,1.0
2025/08/10 16:08:48.875,0.184,-0.287,-23.516,23.518471059998774,0.9926,-0.102088,0.065403,0.006726,1.0
2025/08/10 16:08:48.975,0.214,-0.297,-23.498,23.50085123990193,0.99146,-0.105652,0.076011,0.0081,1.0
2025/08/10 16:08:49.074,0.192,-0.205,-23.473,23.474680359911186,0.994965,-0.073146,0.068318,0.005022,1.0
2025/08/10 16:08:49.175,0.149,-0.275,-23.494,23.49608184357554,0.99373,-0.098208,0.053176,0.005255,1.0
2025/08/10 16:08:49.274,0.085,-0.199,-23.466,23.46699772020273,0.996994,-0.071133,0.030622,0.002184,1.0
2025/08/10 16:08:49.375,0.152,-0.316,-23.456,23.458620931333538,0.992154,-0.112486,0.054203,0.006145,1.0
2025/08/10 16:08:49.475,0.336,-0.324,-23.486,23.490637879802247,0.986144,-0.114745,0.119002,0.013846,1.0
2025/08/10 16:08:49.575,0.111,-0.128,-23.469,23.469611543440596,0.998159,-0.045697,0.039832,0.001823,1.0
2025/08/10 16:08:49.674,-0.163,-0.136,-23.565,23.56595616562163,0.997114,-0.048698,-0.058171,-0.002841,1.0
2025/08/10 16:08:49.774,0.461,-0.308,-23.437,23.44355676939828,0.980447,-0.108472,0.163189,0.018054,1.0
2025/08/10 16:08:49.875,0.253,-0.263,-23.488,23.49083485106479,0.991504,-0.093618,0.089907,0.008489,1.0
2025/08/10 16:08:49.975,0.072,-0.182,-23.463,23.463816334944323,0.997539,-0.065224,0.02566,0.001677,1.0
2025/08/10 16:08:50.075,0.047,-0.234,-23.439,23.440215144063842,0.996361,-0.083499,0.017051,0.001429,1.0
2025/08/10 16:08:50.175,-0.542,-0.256,-23.588,23.595614931592692,0.977188,-0.089784,-0.191654,-0.017609,1.0
