Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 19:01:51.358,0.221,1.016,-0.69,1.2478769971435486,0.931997,0.353761,0.073812,-0.028017,1.0
2025/08/27 19:01:51.458,0.722,1.08,-1.12,1.715250419035075,0.895826,0.363797,0.236482,-0.096036,1.0
2025/08/27 19:01:51.558,-0.317,-0.004,-0.43,0.5342330951934745,0.99358,-0.001652,-0.113117,-0.000188,1.0
2025/08/27 19:01:51.658,0.367,1.197,-0.925,1.5566383651959759,0.902148,0.411096,0.11909,-0.054267,1.0
2025/08/27 19:01:51.758,-0.135,1.46,-0.932,1.737368412283359,0.876549,0.478861,-0.042565,0.023253,1.0
2025/08/27 19:01:51.858,-0.735,1.793,-1.383,2.3807064077706013,0.847451,0.462964,-0.227985,0.124549,1.0
2025/08/27 19:01:51.958,-0.035,-0.077,-0.828,0.832308836910915,0.999543,-0.027514,-0.0125,-0.000344,1.0
2025/08/27 19:01:52.058,-0.129,0.94,-1.811,2.0444955368011932,0.943137,0.329182,-0.043579,0.01521,1.0
2025/08/27 19:01:52.158,-0.529,1.433,-0.594,1.6389527143880631,0.861942,0.470881,-0.164944,0.090109,1.0
2025/08/27 19:01:52.258,0.347,-1.693,-0.52,1.804732113084931,0.870841,-0.475742,0.108566,0.059309,1.0
2025/08/27 19:01:52.358,0.879,-1.233,-0.448,1.579124440948211,0.860359,-0.405405,0.279446,0.131676,1.0
2025/08/27 19:01:52.458,-0.262,-1.118,-0.904,1.4614321742728946,0.917346,-0.386957,-0.086137,-0.036334,1.0
2025/08/27 19:01:52.558,-0.052,0.282,-1.341,1.3713165207201437,0.994746,0.100623,-0.018727,0.001894,1.0
2025/08/27 19:01:52.658,-0.074,0.188,-1.067,1.0859599440126693,0.997384,0.067256,-0.026424,0.001781,1.0
2025/08/27 19:01:52.758,-0.309,-1.349,-1.363,1.9424342974731474,0.88075,-0.460569,-0.097694,-0.051087,1.0
2025/08/27 19:01:52.858,-0.524,-0.568,-0.898,1.1847379457078262,0.962321,-0.198242,-0.182284,-0.037551,1.0
2025/08/27 19:01:52.958,-1.021,-0.324,-0.785,1.328021837169856,0.928056,-0.107942,-0.354067,-0.041181,1.0
2025/08/27 19:01:53.058,0.258,-0.486,-0.478,0.7288648708779975,0.980735,-0.172243,0.090752,0.015938,1.0
2025/08/27 19:01:53.158,-0.129,-0.091,-0.788,0.8036578874122994,0.998389,-0.032743,-0.046306,-0.001518,1.0
2025/08/27 19:01:53.258,-1.142,-0.415,-1.182,1.695143946690074,0.907815,-0.135779,-0.392416,-0.058692,1.0
2025/08/27 19:01:53.358,-0.311,0.368,-0.291,0.5628729874492113,0.985228,0.130471,-0.109958,0.014561,1.0
2025/08/27 19:01:53.458,0.327,-0.059,-0.873,0.9340979606015635,0.992943,-0.021235,0.116642,0.002494,1.0
2025/08/27 19:01:53.558,0.125,-0.206,-0.926,0.956836976710244,0.996284,-0.073619,0.044566,0.003293,1.0
2025/08/27 19:01:53.658,0.414,-0.345,-0.926,1.0713995519879593,0.981557,-0.121592,0.146395,0.018135,1.0
2025/08/27 19:01:53.758,0.247,0.046,-0.642,0.6894120683597003,0.995951,0.016397,0.088374,-0.001455,1.0
2025/08/27 19:01:53.858,-0.236,-0.509,-1.0,1.1466372573747985,0.979962,-0.180418,-0.083003,-0.015281,1.0
2025/08/27 19:01:53.958,-0.606,-0.026,-1.236,1.3768108076275403,0.976559,-0.009136,-0.215045,-0.002011,1.0
2025/08/27 19:01:54.058,0.165,-0.286,-0.849,0.9109456624848706,0.993012,-0.102094,0.058871,0.006052,1.0
2025/08/27 19:01:54.158,-0.028,-0.069,-0.947,0.9499231547867437,0.999642,-0.024657,-0.010324,-0.000254,1.0
2025/08/27 19:01:54.258,0.28,0.883,-0.375,0.9993567931424692,0.945867,0.308777,0.095026,-0.031021,1.0
2025/08/27 19:01:54.358,0.891,1.812,-0.076,2.020643709316415,0.833518,0.455353,0.274587,-0.150007,1.0
2025/08/27 19:01:54.458,-0.713,1.547,-1.504,2.2723542857573946,0.849223,0.463932,-0.221293,0.120893,1.0
2025/08/27 19:01:54.558,-0.774,0.838,-1.267,1.7048780015004006,0.919239,0.283659,-0.260876,0.080501,1.0
2025/08/27 19:01:54.658,-0.759,0.761,-1.1,1.5379213243856138,0.928016,0.258926,-0.257993,0.071982,1.0
2025/08/27 19:01:54.758,-0.174,0.087,-1.486,1.4986797523153503,0.997582,0.031176,-0.062075,0.00194,1.0
2025/08/27 19:01:54.858,0.013,-1.18,-0.648,1.3462811741980203,0.912543,-0.40895,0.004526,0.002028,1.0
2025/08/27 19:01:54.958,-0.94,-0.441,-1.426,1.7639606004670285,0.932434,-0.148368,-0.325381,-0.051774,1.0
2025/08/27 19:01:55.058,-0.159,0.171,-0.73,0.7664346025591485,0.996494,0.061179,-0.056945,0.003496,1.0
2025/08/27 19:01:55.158,0.141,0.728,-0.584,0.9438861160118842,0.965075,0.257066,0.048761,-0.012988,1.0
2025/08/27 19:01:55.258,-0.016,-0.184,-1.08,1.0956787850460554,0.997808,-0.065906,-0.005908,-0.00039,1.0
2025/08/27 19:01:55.358,-0.141,-1.449,-1.199,1.8860230645461367,0.876464,-0.478814,-0.044291,-0.024196,1.0
2025/08/27 19:01:55.458,-0.477,-0.962,-0.982,1.455093467788238,0.927868,-0.332053,-0.159784,-0.057181,1.0
2025/08/27 19:01:55.558,-0.453,-1.106,-1.558,1.9636213993537555,0.910867,-0.379906,-0.148796,-0.06206,1.0
2025/08/27 19:01:55.658,-0.156,-0.766,-0.487,0.9210108576992999,0.961237,-0.270026,-0.053679,-0.015079,1.0
2025/08/27 19:01:55.758,-0.545,-0.668,-1.102,1.3991615346342252,0.953264,-0.232074,-0.187974,-0.045762,1.0
2025/08/27 19:01:55.858,0.161,-0.46,-0.556,0.7393625632935441,0.984902,-0.163291,0.056693,0.009399,1.0
2025/08/27 19:01:55.958,-0.583,-0.268,-0.477,0.7995261096424555,0.973891,-0.093555,-0.205892,-0.019778,1.0
2025/08/27 19:01:56.058,-0.062,-0.545,-0.511,0.7496599228983766,0.98086,-0.193449,-0.021741,-0.004288,1.0
2025/08/27 19:01:56.158,-0.139,-0.469,-1.181,1.2782969138662583,0.984728,-0.166781,-0.049245,-0.00834,1.0
2025/08/27 19:01:56.258,0.535,0.384,-1.19,1.3600665424897416,0.972556,0.134437,0.188108,-0.026002,1.0
2025/08/27 19:01:56.358,-0.676,0.058,-0.942,1.1609065423194065,0.970719,0.020274,-0.239307,0.004998,1.0
2025/08/27 19:01:56.458,0.101,1.458,-0.456,1.5309804048386773,0.877007,0.479111,0.031754,-0.017347,1.0
2025/08/27 19:01:56.558,0.903,0.717,-0.495,1.254799984061205,0.917373,0.240506,0.30678,-0.080428,1.0
2025/08/27 19:01:56.658,-0.173,-0.66,-0.943,1.16394931161112,0.970444,-0.233272,-0.060102,-0.014447,1.0
2025/08/27 19:01:56.758,-0.002,-0.959,-0.073,0.9617764813094568,0.941912,-0.335856,-0.000751,-0.000268,1.0
2025/08/27 19:01:56.858,-0.93,-0.888,-1.59,2.0448823927062407,0.898162,-0.294814,-0.309904,-0.101723,1.0
2025/08/27 19:01:56.958,0.236,-0.296,-0.564,0.679270196608095,0.990886,-0.105163,0.083702,0.008883,1.0
2025/08/27 19:01:57.058,-0.669,1.486,-0.863,1.8440515177185262,0.852654,0.465807,-0.207679,0.113456,1.0
2025/08/27 19:01:57.158,0.224,-0.575,-0.217,0.6541330139963889,0.975806,-0.203476,0.078315,0.01633,1.0
2025/08/27 19:01:57.258,-0.03,-0.707,-0.546,0.8937924815078722,0.968234,-0.249803,-0.010625,-0.002741,1.0
2025/08/27 19:01:57.358,-0.263,0.116,-0.211,0.3565753777253836,0.994706,0.041352,-0.093991,0.003907,1.0
2025/08/27 19:01:57.458,0.101,-0.674,0.012,0.6816311319181365,0.970485,-0.238438,0.03508,0.008618,1.0
2025/08/27 19:01:57.558,-0.767,0.155,-0.574,0.9704586544515948,0.961232,0.053471,-0.270087,0.015024,1.0
2025/08/27 19:01:57.658,0.553,-0.538,0.247,0.8100999938279224,0.962516,-0.187249,0.192601,0.037469,1.0
2025/08/27 19:01:57.758,-0.392,0.038,-0.627,0.7404302803100371,0.990125,0.013472,-0.13952,0.001898,1.0
2025/08/27 19:01:57.858,0.29,0.14,-0.065,0.32851940581950406,0.993386,0.049862,0.103293,-0.005184,1.0
2025/08/27 19:01:57.958,-0.094,1.3,-0.196,1.3180485575273775,0.893643,0.447515,-0.03007,0.015058,1.0
2025/08/27 19:01:58.059,0.021,-0.514,-0.02,0.5148174433719199,0.983156,-0.182609,0.007394,0.001373,1.0
2025/08/27 19:01:58.158,-0.471,0.08,-0.245,0.5369040882690315,0.985479,0.028227,-0.167364,0.004793,1.0
2025/08/27 19:01:58.258,0.542,0.246,0.349,0.6899862317466922,0.977467,0.086252,0.191915,-0.016934,1.0
2025/08/27 19:01:58.358,-0.036,0.438,0.264,0.5126753358608155,0.987667,0.156031,-0.012744,0.002013,1.0
2025/08/27 19:01:58.458,0.359,-0.244,0.471,0.6405138562123384,0.988012,-0.086425,0.12743,0.011146,1.0
2025/08/27 19:01:58.558,0.365,-0.736,0.276,0.8666585256027889,0.957403,-0.257705,0.12578,0.033856,1.0
2025/08/27 19:01:58.658,0.085,0.773,0.202,0.8034662407344817,0.961623,0.272658,0.02945,-0.00835,1.0
2025/08/27 19:01:58.758,0.218,0.039,0.106,0.24552189311749778,0.996844,0.014103,0.078106,-0.001105,1.0
2025/08/27 19:01:58.858,0.136,-0.779,0.169,0.8086395983378505,0.960381,-0.274428,0.046682,0.013339,1.0
2025/08/27 19:01:58.958,0.33,0.701,0.19,0.7977474537721823,0.962065,0.24615,0.113974,-0.029161,1.0
2025/08/27 19:01:59.058,0.092,-0.131,0.082,0.17985827754095723,1.0,0.0,0.0,0.0,1.0
2025/08/27 19:01:59.158,0.04,-0.761,0.035,0.7628538523203511,0.963146,-0.268586,0.013987,0.0039,1.0
2025/08/27 19:01:59.258,0.352,0.518,0.409,0.7480033422385224,0.975118,0.182793,0.123276,-0.023109,1.0
2025/08/27 19:01:59.358,0.241,0.203,0.412,0.5186848754301594,0.99366,0.072305,0.085863,-0.006248,1.0
2025/08/27 19:01:59.458,0.289,-0.777,0.301,0.8819586158091547,0.956585,-0.27253,0.099349,0.028304,1.0
2025/08/27 19:01:59.558,0.137,-0.79,0.2,0.8263588808744057,0.959251,-0.278292,0.046959,0.013623,1.0
2025/08/27 19:01:59.658,0.447,0.506,0.637,0.9282316521213873,0.971142,0.17767,0.156514,-0.028634,1.0
2025/08/27 19:01:59.758,0.462,0.601,0.53,0.9249567557459106,0.96369,0.21032,0.160732,-0.035078,1.0
2025/08/27 19:01:59.858,0.859,-0.42,0.756,1.2189409337617636,0.942548,-0.142675,0.298668,0.04521,1.0
2025/08/27 19:01:59.958,-0.111,0.147,0.105,0.21202594180901543,0.997829,0.052502,-0.039688,0.002088,1.0
2025/08/27 19:02:00.058,0.451,-0.379,0.555,0.8093620944917053,0.977947,-0.133382,0.159235,0.021718,1.0
2025/08/27 19:02:00.158,0.222,-0.544,0.238,0.6339274406428547,0.978047,-0.192718,0.077765,0.015323,1.0
2025/08/27 19:02:00.258,0.326,0.627,0.259,0.7526526423257943,0.968412,0.220604,0.113336,-0.025818,1.0
2025/08/27 19:02:00.358,0.184,-0.633,-0.035,0.660128775315847,0.972378,-0.223959,0.064064,0.014755,1.0
2025/08/27 19:02:00.458,-0.231,0.041,-0.065,0.24344814642958365,0.996484,0.014938,-0.082419,0.001235,1.0
2025/08/27 19:02:00.558,-0.221,0.164,0.075,0.28524024961425065,0.995164,0.058529,-0.078739,0.00463,1.0
2025/08/27 19:02:00.658,-0.048,-0.28,-0.0,0.2840844944730353,0.994826,-0.100098,-0.017281,-0.001738,1.0
2025/08/27 19:02:00.758,-0.035,-0.945,0.126,0.95400524107575,0.943516,-0.331088,-0.011866,-0.004163,1.0
2025/08/27 19:02:00.858,-0.451,0.266,0.705,0.8781696874750345,0.982596,0.093683,-0.159672,0.015223,1.0
2025/08/27 19:02:00.958,0.395,-0.317,1.487,1.5708860557023225,0.983711,-0.111993,0.139701,0.015904,1.0
2025/08/27 19:02:01.058,0.025,0.376,1.467,1.5146253662209677,0.990935,0.134017,0.009185,-0.001242,1.0
2025/08/27 19:02:01.158,1.235,0.774,2.335,2.752549000472108,0.869959,0.246875,0.410661,-0.116536,1.0
2025/08/27 19:02:01.258,0.824,-0.129,2.251,2.4005453547058844,0.955976,-0.044169,0.289791,0.013389,1.0
2025/08/27 19:02:01.358,0.303,0.865,2.727,2.876901631964499,0.947025,0.302394,0.103038,-0.032901,1.0
2025/08/27 19:02:01.458,1.099,0.524,4.105,4.2817522114199935,0.907799,0.172005,0.375823,-0.071209,1.0
2025/08/27 19:02:01.558,0.556,-0.542,3.547,3.630992839431111,0.961955,-0.188863,0.193716,0.038032,1.0
2025/08/27 19:02:01.658,0.901,-1.194,4.057,4.3239664661049355,0.863643,-0.392499,0.287985,0.13088,1.0
2025/08/27 19:02:01.758,0.432,-1.978,3.77,4.279253205875997,0.867119,-0.473709,0.135114,0.073813,1.0
2025/08/27 19:02:01.858,-0.056,-1.772,4.048,4.4192107892699575,0.877402,-0.479327,-0.017779,-0.009712,1.0
2025/08/27 19:02:01.958,0.132,-2.45,3.78,4.506475784912197,0.876607,-0.478892,0.041361,0.022595,1.0
2025/08/27 19:02:02.058,-1.564,-1.126,3.365,3.877782484874571,0.807578,-0.343464,-0.441182,-0.187635,1.0
2025/08/27 19:02:02.158,-0.757,-1.059,3.361,3.604282314136894,0.895488,-0.355985,-0.248264,-0.098693,1.0
2025/08/27 19:02:02.258,-1.009,0.003,3.078,3.2391625460911957,0.935744,0.001006,-0.352677,0.000379,1.0
2025/08/27 19:02:02.358,-0.648,0.03,2.982,3.05174179772798,0.973274,0.010649,-0.229382,0.002509,1.0
2025/08/27 19:02:02.458,-0.59,-1.401,3.204,3.5463385343195877,0.858119,-0.468792,-0.183801,-0.100411,1.0
2025/08/27 19:02:02.558,-1.694,-0.064,3.002,3.4475695787032348,0.877352,-0.020086,-0.4793,-0.010973,1.0
2025/08/27 19:02:02.658,-0.058,-0.113,3.811,3.8131160485880837,0.998954,-0.040616,-0.020959,-0.000852,1.0
2025/08/27 19:02:02.758,0.364,-0.288,3.701,3.7299920911444304,0.986297,-0.101791,0.129145,0.013328,1.0
2025/08/27 19:02:02.858,0.65,1.276,3.865,4.12175945440779,0.873799,0.428263,0.20685,-0.10138,1.0
2025/08/27 19:02:02.958,0.619,0.755,3.58,3.7107392794428447,0.940348,0.260116,0.211345,-0.058461,1.0
2025/08/27 19:02:03.058,1.404,0.716,3.943,4.246306748222507,0.848989,0.222191,0.463804,-0.121383,1.0
2025/08/27 19:02:03.158,1.468,0.661,3.893,4.21276559993551,0.853174,0.205534,0.466091,-0.112283,1.0
2025/08/27 19:02:03.258,1.204,-0.59,4.012,4.230113473655287,0.888793,-0.190373,0.407652,0.087316,1.0
2025/08/27 19:02:03.358,-0.762,0.121,3.334,3.4221106060441704,0.962199,0.04188,-0.26885,0.011701,1.0
2025/08/27 19:02:03.458,0.566,-1.201,4.094,4.3039043902019944,0.89079,-0.407494,0.182872,0.083655,1.0
2025/08/27 19:02:03.558,-0.044,-1.08,3.454,3.6191783597938363,0.926444,-0.37609,-0.014875,-0.006038,1.0
2025/08/27 19:02:03.658,-0.978,-0.54,3.26,3.4461114317444816,0.922108,-0.180105,-0.336106,-0.065647,1.0
2025/08/27 19:02:03.758,-1.304,0.957,2.752,3.192141757503886,0.841723,0.299716,-0.423058,0.15064,1.0
2025/08/27 19:02:03.858,-1.256,0.208,2.484,2.7912463166119896,0.89856,0.067101,-0.432484,0.032296,1.0
2025/08/27 19:02:03.958,-1.161,-0.529,2.642,2.9339267202846084,0.898893,-0.172123,-0.395754,-0.07578,1.0
2025/08/27 19:02:04.058,-1.413,-0.197,2.693,3.047560827940929,0.875397,-0.061896,-0.478231,-0.033814,1.0
2025/08/27 19:02:04.158,-0.507,0.038,3.156,3.1966903196900387,0.983512,0.013449,-0.180323,0.002465,1.0
2025/08/27 19:02:04.258,-0.448,0.797,3.432,3.5516949474863404,0.947451,0.277243,-0.153175,0.044822,1.0
2025/08/27 19:02:04.358,0.166,0.609,4.093,4.141386965739859,0.974702,0.215471,0.057988,-0.012819,1.0
2025/08/27 19:02:04.458,0.332,-0.344,3.876,3.905372709486253,0.985454,-0.121708,0.11771,0.014537,1.0
2025/08/27 19:02:04.558,0.454,-0.141,3.515,3.547001832534063,0.985597,-0.049822,0.161397,0.008158,1.0
2025/08/27 19:02:04.658,1.486,-0.5,3.577,3.90552493270751,0.863626,-0.155888,0.471801,0.085162,1.0
2025/08/27 19:02:04.758,1.335,0.514,3.207,3.5115908075970355,0.87357,0.162332,0.451104,-0.083826,1.0
2025/08/27 19:02:04.858,0.991,-0.551,3.399,3.583138707892844,0.919847,-0.183667,0.339911,0.06787,1.0
2025/08/27 19:02:04.958,0.556,-0.96,3.264,3.447380454780122,0.923135,-0.329834,0.18604,0.066471,1.0
2025/08/27 19:02:05.058,1.245,-0.361,4.408,4.594650149902602,0.89523,-0.116351,0.426557,0.055438,1.0
2025/08/27 19:02:05.158,0.233,-0.857,4.316,4.406426443275775,0.950163,-0.300394,0.079499,0.025133,1.0
2025/08/27 19:02:05.258,-0.854,1.274,4.254,4.522046881667636,0.856838,0.419091,-0.269774,0.13195,1.0
