Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/10 16:23:39.693,-0.019,0.172,-23.488,23.48863744451772,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:39.793,-0.129,0.214,-23.578,23.579324014907638,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:39.893,-0.181,0.226,-23.591,23.592776818339974,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:39.993,-0.135,0.204,-23.531,23.532271501068482,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.093,-0.079,0.204,-23.546,23.547016222867814,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.193,-0.005,0.168,-23.515,23.515600651482412,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.293,0.022,0.177,-23.45,23.450678305754824,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.393,-0.074,0.215,-23.521,23.52209901348092,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.493,-0.177,0.282,-23.588,23.59034965828188,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.593,-0.136,0.247,-23.533,23.534689163020616,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.693,-0.082,0.21,-23.492,23.493081705046702,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.793,-0.017,0.179,-23.511,23.511687540455277,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.893,0.048,0.132,-23.45,23.450420635886253,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:40.993,0.036,0.148,-23.431,23.431495065402892,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.093,-0.05,0.202,-23.511,23.511920912592405,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.193,-0.086,0.207,-23.52,23.521068109250482,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.293,-0.101,0.191,-23.492,23.49299355126971,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.394,-0.119,0.213,-23.532,23.533264839371522,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.493,-0.029,0.165,-23.495,23.495597268424568,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.593,0.05,0.112,-23.451,23.451320751718868,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.693,-0.001,0.164,-22.846,22.846588651262575,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.793,-0.123,0.18,-21.872,21.873086499166046,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.893,-0.068,0.443,-20.95,20.954793556606564,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:41.993,-0.151,0.321,-20.695,20.698040172924586,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.093,-0.085,0.181,-20.619,20.619969616854434,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.193,-0.0,0.167,-20.604,20.60467677494602,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.293,0.056,0.243,-20.524,20.525514877829497,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.393,-0.233,0.159,-19.951,19.95299403598367,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.493,-0.134,0.197,-18.66,18.66152097231091,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.593,-0.013,0.204,-17.817,17.81817257745586,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.693,-0.3,0.086,-17.156,17.158838305666265,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.793,0.051,0.072,-16.595,16.59523455694435,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.893,0.135,0.154,-16.684,16.685256875457448,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:42.993,-0.171,0.294,-17.052,17.055391552233562,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.093,-0.263,0.307,-17.217,17.22174517869777,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.193,0.115,0.137,-16.751,16.751954960541173,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.293,0.218,-0.062,-15.721,15.722633653430968,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:43.393,0.152,0.206,-15.13,15.132165740567343,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.493,-0.253,0.404,-14.589,14.596785468040558,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.593,-0.409,0.338,-14.155,14.164940875273711,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.693,0.077,0.228,-13.468,13.470149850688374,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.793,0.262,0.265,-12.566,12.571524370576546,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.893,-0.236,0.583,-12.17,12.186241627343518,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:43.993,0.258,0.438,-11.663,11.674072853978599,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.093,-0.205,0.17,-11.25,11.25315178072348,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.193,0.152,-0.12,-10.644,10.645761597931827,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:44.293,-0.032,0.069,-10.112,10.112286042235949,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.393,-0.098,0.275,-10.434,10.43808339686937,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.493,0.266,-0.169,-9.652,9.65714352176667,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:44.593,-0.112,0.333,-9.356,9.36259413837853,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.693,0.011,0.42,-8.669,8.679175191226411,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.793,0.261,0.168,-8.7,8.70553530806693,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.893,-0.14,0.133,-8.38,8.382224585394978,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:44.993,-0.046,-0.077,-7.995,7.995503111124403,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:45.093,-0.412,-0.316,-8.215,8.231392652522414,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:45.193,0.257,0.208,-8.136,8.142715087733329,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:45.293,0.507,0.273,-7.38,7.402430546786643,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:45.393,-0.313,0.146,-7.192,7.20028811923523,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:45.493,-0.109,-0.532,-6.948,6.969189981626273,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:45.593,-0.045,0.05,-6.103,6.103370708059605,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:45.693,-0.005,0.834,-5.399,5.463037799612959,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:45.794,-0.491,-0.357,-4.891,4.928530308317074,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:45.893,-0.31,0.694,-4.629,4.690988914930411,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:45.993,-0.109,0.84,-4.782,4.856439539415682,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:46.093,0.481,-0.178,-3.991,4.023819826980328,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:46.193,-0.428,0.481,-3.336,3.397563980265861,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:46.293,-0.154,1.907,-3.426,3.9240082823561933,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:46.393,0.298,-1.047,-2.921,3.1172510325605796,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:46.493,0.351,-0.692,-2.201,2.3337664836054186,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:46.593,0.349,-0.338,-2.55,2.5958707594947787,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:46.693,-0.61,-0.101,-2.094,2.1833774295801445,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:46.793,-0.856,0.94,-1.822,2.2217155533506086,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:46.893,0.277,0.675,-2.31,2.42248921566227,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:46.993,-1.487,0.705,-1.687,2.35672717979829,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:47.093,1.409,0.706,-0.823,1.7779330696063897,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:47.193,-0.257,-0.631,-1.019,1.2257940283750772,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:47.293,0.029,-1.4,-0.847,1.6365359757732183,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:47.393,0.275,-0.745,-0.359,0.8715107572485838,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:47.493,0.329,-0.17,-0.166,0.4058287816308745,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:47.593,-0.281,-0.531,-0.509,0.7874026924007818,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:47.693,0.218,0.293,0.331,0.49288335334032124,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:47.793,0.366,0.84,-0.163,0.9306583691129628,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:47.893,0.376,-0.32,0.054,0.4966809841336791,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:47.993,0.094,1.51,-0.114,1.517211916641838,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:48.093,-0.531,0.893,-0.808,1.3161588050079673,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:48.193,-0.171,0.36,-0.672,0.7812969985863251,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:48.293,1.165,-0.336,0.066,1.2142804453667202,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:48.393,0.184,-0.345,-0.085,0.4001324780619539,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:48.493,0.353,-0.153,0.878,0.9585937617155663,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:48.593,0.348,-0.526,-0.161,0.6509231905532327,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:48.693,0.006,0.245,0.004,0.24510609947530884,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:48.793,-0.344,0.268,-0.057,0.4397829009863844,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:48.893,-0.313,-0.258,0.283,0.4945927617747756,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:48.993,-0.256,0.089,0.48,0.5512322559502483,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:49.093,-0.829,-0.513,-0.006,0.9749082008066194,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:49.193,-0.982,-0.052,-0.14,0.993291498000461,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:49.293,0.038,-0.934,-0.21,0.9580709785814411,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:49.393,-0.075,1.155,-0.418,1.2305990411177803,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:49.493,0.05,-0.193,-0.412,0.4577040528551173,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:49.593,-2.654,1.335,0.441,3.0034017380297295,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:49.693,-0.545,0.806,-0.033,0.973524524601204,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:49.793,-1.18,0.672,0.589,1.4801705982757527,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:49.893,-2.229,1.345,1.742,3.1324160004699246,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:49.994,-1.674,0.942,0.331,1.9491539190120415,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:50.094,-1.342,-0.312,0.338,1.418644423384521,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:50.194,-0.678,0.252,0.098,0.7299260236489722,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:50.294,-0.369,-0.1,0.139,0.40679478856052226,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:50.394,-0.909,-0.493,0.713,1.2560648868589552,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:50.494,-0.965,1.308,0.263,1.6465898092724855,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:50.594,-0.831,1.047,1.894,2.3181902424089356,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:50.694,-1.194,-0.772,3.63,3.8985279273079474,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:50.794,-1.399,-1.278,2.322,2.997026693241153,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:50.894,0.046,-0.325,1.935,1.962642606283681,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:50.994,1.379,-1.959,1.86,3.0329724693771953,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.094,0.546,-1.304,2.177,2.5957390084521212,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.194,0.852,-0.44,2.736,2.8991722956733703,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.294,1.203,-0.49,2.706,3.0016237272516353,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.394,1.624,-1.662,2.586,3.476638606470336,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.494,2.183,-0.144,4.157,4.697539142998171,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.594,0.667,-0.02,17.87,17.88245478115351,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.694,13.53,-0.855,31.618,34.401887288345094,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.794,2.899,-2.012,13.89,14.331240176621144,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.894,5.636,-0.978,6.588,8.7248337519978,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:51.994,3.624,-0.134,0.933,3.744572205205823,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:52.094,6.459,-1.355,0.191,6.602362228778424,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:52.194,2.06,-1.623,-2.338,3.513399066431253,1.0,-0.0,0.0,0.0,0.0
2025/08/10 16:23:52.294,-0.624,-1.313,-1.738,2.265830752726249,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:52.394,-1.53,-0.715,-1.489,2.2514986120359923,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:52.494,-0.415,-0.849,0.034,0.945611971159418,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:52.594,-0.297,-2.212,0.69,2.33607641142151,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:52.694,-0.693,-1.864,0.089,1.9906446192125806,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:52.794,-0.936,-0.305,0.217,1.0080724180335459,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:52.894,-0.182,1.085,0.848,1.3890475153859927,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:52.994,-8.498,8.833,-0.486,12.266788047406704,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:53.094,-2.457,0.199,17.752,17.92233115417746,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:53.194,-2.442,1.089,-7.267,7.743292193892724,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:53.294,-0.182,-0.052,-8.086,8.088215130670054,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:53.394,-0.249,0.305,-8.566,8.575044139828087,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:53.494,-0.178,0.663,-8.947,8.973297164364947,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:53.594,0.439,0.501,-8.012,8.03964340005202,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:53.694,-43.392,-16.517,-34.844,58.04981730376075,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:53.794,-13.178,-0.805,-5.807,14.42320900493368,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:53.894,-5.859,2.149,10.631,12.32737778280523,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:53.994,-3.979,-5.697,3.506,7.7833338615274625,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:54.094,-7.757,-10.125,2.171,12.9383119068911,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:54.194,-62.825,-57.456,14.133,86.3012992370335,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:54.294,18.1,4.874,43.011,46.91814144869765,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:54.394,-34.22,-10.807,-19.596,40.88768598245687,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:54.494,-47.169,4.496,-22.923,52.636418058222766,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:54.594,-7.955,-1.352,-16.626,18.480633241315086,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:54.694,-14.086,-0.498,-20.5,24.877970174433443,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:54.794,-11.36,0.729,-17.471,20.85226323447889,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:54.894,-13.36,-0.83,-17.022,21.654721979282023,1.0,0.0,-0.0,0.0,0.0
2025/08/10 16:23:54.994,-12.522,1.187,-16.402,20.669665140006504,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.094,-11.77,0.243,-16.652,20.393161917662496,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.194,-11.71,0.068,-16.372,20.128862561009253,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.294,-11.723,0.184,-16.703,20.407175061727678,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.394,-11.691,0.191,-16.683,20.372492508281848,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.493,-11.708,0.176,-16.732,20.422244342872798,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.593,-11.713,0.166,-16.676,20.379178123761516,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.693,-11.746,0.185,-16.683,20.40404935300834,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.793,-11.748,0.173,-16.705,20.423086397506133,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.893,-11.738,0.171,-16.699,20.412410097781205,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:55.994,-11.744,0.183,-16.692,20.410239807508386,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.093,-11.739,0.18,-16.704,20.41715300917344,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.193,-11.743,0.176,-16.707,20.421872441086297,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.294,-11.758,0.175,-16.689,20.415776007783784,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.393,-11.728,0.181,-16.735,20.436217115699275,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.493,-11.745,0.174,-16.707,20.423005410565803,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.593,-11.752,0.175,-16.68,20.404963342285132,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.693,-11.752,0.172,-16.696,20.418019100784484,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.793,-11.733,0.183,-16.707,20.416185417457395,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.894,-11.747,0.18,-16.706,20.423389655000953,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:56.994,-11.74,0.178,-16.7,20.414438125993083,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.093,-11.744,0.18,-16.704,20.420028207620085,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.194,-11.741,0.178,-16.707,20.420739800506738,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.293,-11.737,0.179,-16.681,20.39718046691748,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.393,-11.749,0.185,-16.694,20.414770682033144,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.493,-11.749,0.173,-16.696,20.41630098720138,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.593,-11.753,0.164,-16.673,20.39972632169363,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.693,-11.753,0.183,-16.697,20.419508000928918,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.794,-11.747,0.178,-16.687,20.407833348986365,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.893,-11.743,0.177,-16.679,20.39898083238474,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:57.994,-11.747,0.185,-16.693,20.412801938979374,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.094,-11.756,0.175,-16.687,20.41298924704562,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.193,-11.753,0.175,-16.677,20.403087094849152,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.293,-11.75,0.17,-16.682,20.405404284159623,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.394,-11.753,0.179,-16.688,20.412113903268324,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.493,-11.752,0.171,-16.671,20.397573041908686,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.594,-11.741,0.176,-16.678,20.39700323576971,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.694,-11.747,0.179,-16.69,20.410295196297383,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.794,-11.75,0.178,-16.68,20.403837482199275,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.894,-11.743,0.168,-16.673,20.393999166421477,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:58.994,-11.754,0.184,-16.686,20.4110991374791,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.093,-11.755,0.175,-16.678,20.405056579191346,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.194,-11.753,0.167,-16.674,20.40056798228912,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.294,-11.75,0.168,-16.686,20.40865796665719,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.394,-11.751,0.173,-16.69,20.412545897070263,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.493,-11.747,0.172,-16.67,20.393883715467243,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.594,-11.747,0.175,-16.678,20.40044896564779,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.693,-11.755,0.178,-16.685,20.410804344758194,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.794,-11.745,0.171,-16.672,20.394358288507146,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.894,-11.747,0.171,-16.678,20.400415044797494,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:23:59.994,-11.761,0.171,-16.689,20.417470044057858,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.094,-11.746,0.173,-16.672,20.394951066379154,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.194,-11.748,0.168,-16.674,20.39769604636759,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.294,-11.754,0.181,-16.683,20.408619894544557,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.394,-11.75,0.172,-16.674,20.398881341877548,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.494,-11.754,0.17,-16.675,20.401986202328438,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.594,-11.755,0.184,-16.686,20.411675017009262,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.694,-11.75,0.17,-16.669,20.39477778746314,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.794,-11.745,0.168,-16.675,20.396785874249893,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.894,-11.752,0.18,-16.689,20.412364512716305,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:00.994,-11.754,0.174,-16.68,20.406106733034598,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.094,-11.753,0.168,-16.665,20.39322088342104,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.194,-11.756,0.173,-16.681,20.408067669429165,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.294,-11.748,0.171,-16.68,20.402625933933113,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.394,-11.758,0.168,-16.671,20.401005587960608,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.494,-11.752,0.174,-16.684,20.40822471456055,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.594,-11.749,0.172,-16.679,20.40239265380411,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.694,-11.752,0.174,-16.662,20.390243353133382,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.794,-11.758,0.17,-16.671,20.401022155764647,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.894,-11.755,0.181,-16.686,20.411648194107208,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:01.994,-11.749,0.173,-16.67,20.39504425099392,1.0,0.0,0.0,0.0,0.0
2025/08/10 16:24:02.094,-11.751,0.168,-16.682,20.405963564605322,1.0,0.0,0.0,0.0,0.0
