Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/10 16:13:56.846,0.076,-1.605,-19.681,19.74648226900174,0.96855,-0.247311,0.026474,0.00676,1.0
2025/08/10 16:13:56.945,-0.012,-1.792,-19.313,19.39596290468715,0.968903,-0.247401,-0.004189,-0.001069,1.0
2025/08/10 16:13:57.045,0.107,-1.565,-19.052,19.116468763869545,0.9682,-0.247222,0.037142,0.009484,1.0
2025/08/10 16:13:57.145,0.021,-1.639,-18.568,18.640208850761304,0.968882,-0.247396,0.007584,0.001936,1.0
2025/08/10 16:13:57.245,-0.039,-1.632,-17.728,17.803003370218185,0.968814,-0.247379,-0.013745,-0.003509,1.0
2025/08/10 16:13:57.345,0.038,-1.682,-17.11,17.192517791178812,0.96882,-0.24738,0.013368,0.003413,1.0
2025/08/10 16:13:57.446,-0.13,-1.558,-16.712,16.784969705066494,0.967857,-0.247134,-0.045194,-0.01154,1.0
2025/08/10 16:13:57.545,-0.174,-1.534,-16.347,16.419739370647758,0.96704,-0.246926,-0.060199,-0.015371,1.0
2025/08/10 16:13:57.645,-0.305,-1.297,-16.218,16.27263832327137,0.963145,-0.245931,-0.105559,-0.026953,1.0
2025/08/10 16:13:57.745,-1.787,-0.149,-15.975,16.075328768022136,0.967537,-0.051604,-0.247052,-0.013176,1.0
2025/08/10 16:13:57.845,-0.237,-1.193,-15.987,16.033202643265007,0.96543,-0.246515,-0.082063,-0.020954,1.0
2025/08/10 16:13:57.945,-0.952,-1.04,-16.199,16.260243079363853,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:13:58.046,-0.877,-1.024,-16.015,16.071649884190485,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:13:58.145,-0.824,-1.119,-15.2,15.263392054192934,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:13:58.245,-0.782,-1.123,-14.028,14.094588926251095,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:13:58.345,-0.719,-0.823,-13.574,13.617920766401896,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:13:58.445,-0.616,-1.141,-12.84,12.905306544208859,0.945551,-0.241439,-0.211477,-0.053999,1.0
2025/08/10 16:13:58.545,-0.763,-1.219,-12.507,12.589407412583009,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:13:58.646,-0.598,-0.908,-11.635,11.685687527912082,0.946842,-0.241768,-0.20562,-0.052503,1.0
2025/08/10 16:13:58.745,-0.997,-0.777,-11.21,11.281038870600527,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:13:58.845,-1.003,-0.547,-10.793,10.85329751734467,0.950465,-0.188168,-0.242693,-0.048047,1.0
2025/08/10 16:13:58.945,-1.326,-0.174,-10.894,10.975781885587924,0.967037,-0.060256,-0.246925,-0.015385,1.0
2025/08/10 16:13:59.046,-2.047,1.047,-10.28,10.533983956699382,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:13:59.145,-1.093,-0.234,-10.359,10.419130769886708,0.96552,-0.081004,-0.246537,-0.020683,1.0
2025/08/10 16:13:59.246,-1.48,0.48,-10.522,10.636413117212024,0.954659,0.165579,-0.243764,0.042279,1.0
2025/08/10 16:13:59.345,-1.771,0.391,-10.772,10.923612314614612,0.959463,0.134984,-0.244991,0.034467,1.0
2025/08/10 16:13:59.446,-1.387,0.184,-10.362,10.456035051586236,0.966804,0.063877,-0.246865,0.01631,1.0
2025/08/10 16:13:59.545,-1.442,0.044,-9.605,9.712740344516577,0.968787,0.015551,-0.247372,0.00397,1.0
2025/08/10 16:13:59.646,-1.288,0.632,-9.596,9.702658604733035,0.944338,0.216831,-0.241129,0.055366,1.0
2025/08/10 16:13:59.745,-1.3,0.784,-9.056,9.182363094541621,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:13:59.846,-1.525,0.695,-8.7,8.859946388099647,0.939185,0.238164,-0.239813,0.060813,1.0
2025/08/10 16:13:59.945,-1.281,0.595,-8.783,8.895845940662417,0.94709,0.204479,-0.241831,0.052212,1.0
2025/08/10 16:14:00.046,-1.756,1.297,-8.827,9.092946387172862,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:00.145,-0.823,1.582,-8.223,8.414141786302393,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:00.246,-0.956,2.5,-8.441,8.855191528137604,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:00.345,-1.181,2.766,-8.538,9.052235138351191,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:00.446,-0.625,3.004,-8.714,9.238421780802174,0.944814,0.24125,-0.21475,0.054834,1.0
2025/08/10 16:14:00.545,-1.132,3.574,-8.583,9.366044469251682,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:00.646,-4.523,5.363,-9.505,11.813734506920326,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:00.745,0.25,4.667,-6.973,8.394409925658861,0.965053,0.246418,0.086392,-0.022059,1.0
2025/08/10 16:14:00.846,-0.194,5.684,-8.099,9.896428295097175,0.966588,0.24681,-0.067075,0.017127,1.0
2025/08/10 16:14:00.945,-1.516,5.427,-9.299,10.872993424076002,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:01.046,-1.135,6.472,-9.016,11.156310546054193,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:01.145,-0.615,5.542,-11.155,12.471006936089802,0.945614,0.241455,-0.211198,0.053927,1.0
2025/08/10 16:14:01.246,0.732,5.732,-10.508,11.992068712278128,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:14:01.345,1.352,1.81,-10.879,11.111104580553636,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:14:01.446,0.475,-1.936,-10.872,11.053239570370309,0.954953,-0.243839,0.163875,0.041844,1.0
2025/08/10 16:14:01.545,1.375,-0.882,-10.624,10.748856915970181,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:14:01.646,-1.071,-1.61,-11.164,11.33022669676119,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:14:01.745,0.487,-1.226,-10.099,10.184794843294586,0.954281,-0.243668,0.167743,0.042831,1.0
2025/08/10 16:14:01.846,0.457,-1.35,-10.344,10.441728065794473,0.955983,-0.244102,0.157758,0.040282,1.0
2025/08/10 16:14:01.945,-0.161,-1.672,-10.391,10.525891221174575,0.967302,-0.246992,-0.055835,-0.014257,1.0
2025/08/10 16:14:02.046,0.497,-1.22,-10.302,10.385885277625592,0.953633,-0.243502,0.171388,0.043762,1.0
2025/08/10 16:14:02.145,0.654,-1.619,-10.15,10.29909593119707,0.9426,-0.240685,0.224265,0.057264,1.0
2025/08/10 16:14:02.246,0.404,-1.63,-10.175,10.312649562551808,0.958838,-0.244831,0.139352,0.035582,1.0
2025/08/10 16:14:02.345,0.385,-1.383,-9.331,9.44078783788726,0.95976,-0.245067,0.132855,0.033923,1.0
2025/08/10 16:14:02.446,0.553,-0.944,-8.502,8.572102950851676,0.950056,-0.242589,0.190219,0.04857,1.0
2025/08/10 16:14:02.545,0.612,-1.346,-8.217,8.348972930846045,0.945801,-0.241502,0.21036,0.053713,1.0
2025/08/10 16:14:02.646,0.595,-0.992,-8.647,8.724029917417752,0.947078,-0.241828,0.204532,0.052225,1.0
2025/08/10 16:14:02.745,0.759,-1.79,-8.155,8.383567617667312,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:14:02.846,1.456,-1.696,-7.951,8.259222299950522,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:14:02.945,1.831,-0.632,-7.797,8.034002364948618,0.944318,-0.216918,0.241124,0.055388,1.0
2025/08/10 16:14:03.046,1.005,-0.811,-6.446,6.574090203214434,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:14:03.145,1.533,-0.582,-6.153,6.36774858172023,0.948042,-0.200016,0.242075,0.051072,1.0
2025/08/10 16:14:03.246,0.476,-0.3,-5.915,5.941700177558609,0.979909,-0.105617,0.168205,0.018129,1.0
2025/08/10 16:14:03.345,-0.306,0.687,-5.32,5.372895401922506,0.964242,0.241452,-0.105982,0.026538,1.0
2025/08/10 16:14:03.446,-0.205,0.134,-5.691,5.6962673743426055,0.996151,0.048025,-0.073234,0.00353,1.0
2025/08/10 16:14:03.545,-0.098,0.025,-5.097,5.098003334639945,0.999338,0.008931,-0.035241,0.000314,1.0
2025/08/10 16:14:03.646,-0.236,0.396,-4.124,4.149685289271947,0.986478,0.140603,-0.083364,0.011882,1.0
2025/08/10 16:14:03.745,0.208,0.48,-3.332,3.372816034117485,0.982598,0.170204,0.073277,-0.012693,1.0
2025/08/10 16:14:03.846,0.343,0.258,-3.477,3.5033900724869333,0.988282,0.091483,0.12166,-0.011261,1.0
2025/08/10 16:14:03.945,0.513,0.591,-2.545,2.6626068053695047,0.961358,0.206214,0.178332,-0.038253,1.0
2025/08/10 16:14:04.046,-0.289,0.272,-4.302,4.320267237104668,0.989969,0.096566,-0.102643,0.010012,1.0
2025/08/10 16:14:04.145,-0.524,-0.557,-3.081,3.17448988027998,0.963075,-0.19439,-0.182592,-0.036855,1.0
2025/08/10 16:14:04.246,-0.508,0.352,-2.527,2.601479771207149,0.975773,0.123576,-0.179108,0.022682,1.0
2025/08/10 16:14:04.345,-0.408,-0.115,-2.264,2.303342136982693,0.988537,-0.040701,-0.145261,-0.00598,1.0
2025/08/10 16:14:04.446,0.433,0.113,-1.677,1.7356805581673143,0.98721,0.04006,0.154179,-0.006256,1.0
2025/08/10 16:14:04.545,0.471,0.204,-1.352,1.4461538645662846,0.983214,0.071823,0.167278,-0.012219,1.0
2025/08/10 16:14:04.646,-0.269,1.379,-1.465,2.029834229684779,0.964436,0.246261,-0.093028,0.023754,1.0
2025/08/10 16:14:04.745,0.263,1.514,-0.768,1.7179025001437074,0.964641,0.246313,0.090879,-0.023205,1.0
2025/08/10 16:14:04.846,-0.523,1.285,-0.44,1.4554566293778732,0.952046,0.243097,-0.179998,0.045961,1.0
2025/08/10 16:14:04.945,0.111,0.409,-0.418,0.595252887435248,0.988537,0.145666,0.039275,-0.005787,1.0
2025/08/10 16:14:05.046,0.261,-0.786,-0.832,1.17394250285097,0.964707,-0.24633,0.090168,0.023023,1.0
2025/08/10 16:14:05.145,0.208,-0.863,-0.031,0.8882533422397013,0.966236,-0.24672,0.071954,0.018373,1.0
2025/08/10 16:14:05.245,-0.21,-0.901,-0.298,0.9719593612903782,0.966167,-0.246703,-0.072883,-0.01861,1.0
2025/08/10 16:14:05.345,-0.077,0.025,-0.235,0.2485538171100979,0.999572,0.009197,-0.027774,0.000255,1.0
2025/08/10 16:14:05.445,-0.245,0.57,-0.616,0.8742888538692462,0.975543,0.201578,-0.085824,0.017734,1.0
2025/08/10 16:14:05.545,-0.203,0.19,-0.425,0.507872031125952,0.995055,0.067768,-0.072444,0.004933,1.0
2025/08/10 16:14:05.645,0.017,0.455,-0.43,0.6262699098631516,0.986761,0.162057,0.006273,-0.00103,1.0
2025/08/10 16:14:05.745,-0.827,0.391,-0.632,1.1118606027735671,0.959458,0.135019,-0.24499,0.034476,1.0
2025/08/10 16:14:05.845,-0.666,0.316,-0.247,0.7774451749158907,0.965648,0.109591,-0.234107,0.026568,1.0
2025/08/10 16:14:05.945,0.176,0.38,-0.45,0.6147161946784874,0.988824,0.135153,0.062343,-0.008521,1.0
2025/08/10 16:14:06.045,-0.204,-0.195,-0.345,0.4457196428249488,0.99492,-0.069467,-0.072673,-0.005074,1.0
2025/08/10 16:14:06.145,-0.366,0.273,-0.511,0.6852780457595297,0.98674,0.096724,-0.129713,0.012715,1.0
2025/08/10 16:14:06.245,0.341,1.371,-0.381,1.4632439987917258,0.961723,0.245568,0.117811,-0.030082,1.0
2025/08/10 16:14:06.345,-0.515,0.57,-0.51,0.9220764610378035,0.962774,0.198774,-0.179396,0.037038,1.0
2025/08/10 16:14:06.445,-0.638,0.084,-0.466,0.7945162049952159,0.973682,0.029562,-0.22588,0.006858,1.0
2025/08/10 16:14:06.545,0.034,-0.141,-0.407,0.43207175330030545,0.998645,-0.05054,0.012346,0.000624,1.0
2025/08/10 16:14:06.645,0.004,0.302,-0.541,0.6195974499624737,0.994165,0.107855,0.001571,-0.00017,1.0
2025/08/10 16:14:06.745,-0.4,-0.628,-0.327,0.8132115345960115,0.964902,-0.220452,-0.139117,-0.031784,1.0
2025/08/10 16:14:06.845,-0.637,-0.761,-0.235,1.01986028454882,0.943901,-0.241017,-0.218726,-0.05585,1.0
2025/08/10 16:14:06.945,-0.238,-0.463,-0.301,0.6013434958490862,0.98277,-0.164077,-0.083926,-0.014011,1.0
2025/08/10 16:14:07.045,-0.263,0.582,-0.246,0.6844041203850251,0.974128,0.205587,-0.09183,0.01938,1.0
2025/08/10 16:14:07.145,-0.026,1.527,-0.205,1.540918557224878,0.968868,0.247392,-0.00922,0.002354,1.0
2025/08/10 16:14:07.245,0.204,1.509,-0.227,1.5395538314719623,0.966325,0.246743,0.070759,-0.018067,1.0
2025/08/10 16:14:07.345,-0.444,-0.097,-0.072,0.4601401960272543,0.986822,-0.034414,-0.158008,-0.00551,1.0
2025/08/10 16:14:07.445,-0.737,-1.002,-0.191,1.258433152773718,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:14:07.545,-0.631,-1.056,0.033,1.2306039167823253,0.944381,-0.24114,-0.216644,-0.055318,1.0
2025/08/10 16:14:07.645,-0.783,-0.419,-0.139,0.898872070986745,0.958039,-0.144745,-0.244627,-0.036959,1.0
2025/08/10 16:14:07.745,-0.244,0.083,0.066,0.2660469883310089,0.995737,0.029859,-0.087225,0.002615,1.0
2025/08/10 16:14:07.845,0.081,0.378,0.109,0.4016540800240924,0.990476,0.134606,0.028693,-0.003899,1.0
2025/08/10 16:14:07.945,0.458,0.587,0.104,0.7517639257107247,0.964958,0.205602,0.159463,-0.033976,1.0
2025/08/10 16:14:08.045,-0.192,0.15,-0.063,0.2516604855753084,0.996209,0.053604,-0.068406,0.00368,1.0
2025/08/10 16:14:08.145,-0.457,0.464,-0.084,0.6566589678059686,0.973125,0.163013,-0.160412,0.026871,1.0
2025/08/10 16:14:08.245,-0.38,0.761,0.308,0.9046463397372477,0.959995,0.245127,-0.131146,0.033487,1.0
2025/08/10 16:14:08.345,-0.875,0.613,0.152,1.0791190851801298,0.945739,0.210639,-0.241486,0.053785,1.0
2025/08/10 16:14:08.445,-0.737,0.811,-0.386,1.161845945037465,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:08.545,-0.141,0.975,-0.671,1.1919509218084443,0.967679,0.247089,-0.048868,0.012478,1.0
2025/08/10 16:14:08.645,0.152,0.334,-0.478,0.6026143045099411,0.991383,0.119129,0.054077,-0.006498,1.0
2025/08/10 16:14:08.745,-0.072,0.16,-0.468,0.49980796312183745,0.998016,0.05731,-0.026003,0.001493,1.0
2025/08/10 16:14:08.845,-0.121,-0.467,-0.446,0.6569977168910103,0.985188,-0.165866,-0.042904,-0.007223,1.0
2025/08/10 16:14:08.945,-0.238,-0.445,-0.533,0.7340013623965558,0.983809,-0.157753,-0.083978,-0.013465,1.0
2025/08/10 16:14:09.045,-0.295,-0.242,-0.308,0.49036007178399016,0.990717,-0.085885,-0.104971,-0.0091,1.0
2025/08/10 16:14:09.145,0.241,0.055,1.329,1.3517939931809138,0.996088,0.019773,0.086101,-0.001709,1.0
2025/08/10 16:14:09.245,1.154,-1.045,1.315,2.0378827247906095,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:14:09.345,1.356,-0.634,0.979,1.7886120317162133,0.944138,-0.2177,0.241078,0.055588,1.0
2025/08/10 16:14:09.445,0.618,-0.571,0.295,0.891622117267175,0.955434,-0.197873,0.214514,0.044426,1.0
2025/08/10 16:14:09.545,-0.757,0.554,-0.796,1.230276798123089,0.950006,0.190471,-0.242576,0.048635,1.0
2025/08/10 16:14:09.645,-0.091,0.031,-1.114,1.1181404205197127,0.999406,0.011065,-0.032615,0.000361,1.0
2025/08/10 16:14:09.745,-0.768,0.815,-1.953,2.251279191926226,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:14:09.845,-0.404,0.678,-0.481,0.9242624086264679,0.96068,0.237382,-0.139819,0.034549,1.0
2025/08/10 16:14:09.945,0.5,0.715,0.469,0.9905483329954172,0.95346,0.243458,0.172349,-0.044008,1.0
2025/08/10 16:14:10.045,0.068,-0.104,0.125,0.17625265955440217,1.0,0.0,0.0,0.0,1.0
2025/08/10 16:14:10.145,-0.152,-0.355,0.593,0.7076566964284305,0.990506,-0.126297,-0.053845,-0.006865,1.0
2025/08/10 16:14:10.245,-0.789,-0.137,1.466,1.6704628101217938,0.967752,-0.047396,-0.247107,-0.012102,1.0
2025/08/10 16:14:10.345,5.794,0.039,3.828,6.94446117420207,0.968814,0.013814,0.247378,-0.003527,1.0
2025/08/10 16:14:10.445,1.707,-0.904,3.889,4.342278894774033,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:14:10.545,-0.219,0.201,3.745,3.756778806371224,0.994334,0.071774,-0.078207,0.005645,1.0
2025/08/10 16:14:10.645,-0.18,-0.261,3.555,3.569109973088529,0.993569,-0.09321,-0.063999,-0.006004,1.0
2025/08/10 16:14:10.745,-0.45,0.088,3.529,3.5586633726723855,0.986602,0.03125,-0.160041,0.005069,1.0
2025/08/10 16:14:10.845,-0.606,-0.413,3.374,3.4527787360327626,0.965993,-0.143601,-0.212687,-0.031617,1.0
2025/08/10 16:14:10.945,-0.113,-0.066,3.522,3.524430308574706,0.998891,-0.023889,-0.040552,-0.000969,1.0
2025/08/10 16:14:11.045,-0.87,0.225,2.775,2.9168733260119475,0.965775,0.077907,-0.246602,0.019893,1.0
2025/08/10 16:14:11.145,-1.492,0.42,3.337,3.679406609767396,0.957986,0.145096,-0.244614,0.037049,1.0
2025/08/10 16:14:11.245,-1.405,0.404,3.67,3.950460859190988,0.958806,0.139573,-0.244823,0.035639,1.0
2025/08/10 16:14:11.345,-1.006,0.303,3.61,3.7597799137715495,0.963218,0.104889,-0.24595,0.026782,1.0
2025/08/10 16:14:11.445,-1.165,0.199,3.346,3.548597187622174,0.966454,0.068975,-0.246776,0.017612,1.0
2025/08/10 16:14:11.545,-0.644,0.135,0.126,0.6699529834249565,0.972524,0.047013,-0.227738,0.011009,1.0
2025/08/10 16:14:11.645,0.512,0.54,0.604,0.9584153588084866,0.965061,0.188638,0.178478,-0.034886,1.0
2025/08/10 16:14:11.745,-0.012,0.383,6.95,6.96055550944032,0.990626,0.136529,-0.004381,0.000603,1.0
2025/08/10 16:14:11.845,-0.294,-1.391,4.692,4.902670802735995,0.963571,-0.24604,-0.101592,-0.02594,1.0
2025/08/10 16:14:11.945,-0.209,-1.282,3.794,4.010192140035188,0.966201,-0.246711,-0.072434,-0.018495,1.0
2025/08/10 16:14:12.045,-0.596,0.873,3.192,3.3624706690170547,0.946998,0.241808,-0.204904,0.05232,1.0
2025/08/10 16:14:12.145,-0.741,0.181,3.526,3.6075639980463268,0.966873,0.062828,-0.246883,0.016042,1.0
2025/08/10 16:14:12.245,-0.177,-1.646,3.662,4.0188168656956735,0.966963,-0.246906,-0.061417,-0.015682,1.0
2025/08/10 16:14:12.345,0.019,-1.579,3.602,3.9329385960118928,0.968889,-0.247398,0.006685,0.001706,1.0
2025/08/10 16:14:12.445,-0.435,-1.367,3.559,3.837237938934723,0.95721,-0.244416,-0.150131,-0.038334,1.0
2025/08/10 16:14:12.545,0.041,0.586,3.514,3.5627619903664627,0.978055,0.207832,0.014322,-0.003043,1.0
2025/08/10 16:14:12.645,-0.151,0.39,3.319,3.3452446846232338,0.988857,0.13866,-0.053637,0.007521,1.0
2025/08/10 16:14:12.745,0.069,-0.293,3.879,3.890662025928235,0.994206,-0.104582,0.024687,0.002596,1.0
2025/08/10 16:14:12.845,1.042,0.003,4.485,4.604454147887673,0.968911,0.001269,0.247403,-0.000324,1.0
2025/08/10 16:14:12.945,0.223,0.098,3.753,3.7608964356918952,0.99621,0.034987,0.079574,-0.002794,1.0
2025/08/10 16:14:13.045,-0.35,0.625,3.98,4.043949183656986,0.967519,0.219867,-0.121658,0.027646,1.0
2025/08/10 16:14:13.145,0.224,1.931,4.091,4.529372804263301,0.965802,0.246609,0.077572,-0.019807,1.0
2025/08/10 16:14:13.245,-0.117,-0.043,3.472,3.4742368946288047,0.999004,-0.015411,-0.041862,-0.000645,1.0
2025/08/10 16:14:13.345,0.029,-0.69,3.296,3.367574349587548,0.969675,-0.244172,0.010126,0.00255,1.0
2025/08/10 16:14:13.445,-0.721,0.384,3.483,3.577511146034349,0.959776,0.132744,-0.245071,0.033895,1.0
2025/08/10 16:14:13.545,-0.802,-0.204,3.5,3.596501077436235,0.96632,-0.070824,-0.246742,-0.018084,1.0
2025/08/10 16:14:13.645,-0.479,-1.408,3.144,3.478022570369548,0.954769,-0.243792,-0.164945,-0.042117,1.0
2025/08/10 16:14:13.745,-0.658,-1.103,3.328,3.567233802261915,0.942249,-0.240595,-0.225737,-0.05764,1.0
2025/08/10 16:14:13.845,-0.45,-0.156,3.599,3.630376977670501,0.985529,-0.055244,-0.159995,-0.008968,1.0
2025/08/10 16:14:13.945,-0.31,-0.321,3.428,3.456924210913511,0.987327,-0.113739,-0.109941,-0.012665,1.0
2025/08/10 16:14:14.045,-0.62,-0.33,3.358,3.4306652416113117,0.968758,-0.114902,-0.218254,-0.025886,1.0
2025/08/10 16:14:14.145,-0.343,-1.162,3.798,3.9865645611227722,0.961615,-0.24554,-0.118691,-0.030306,1.0
2025/08/10 16:14:14.245,-0.414,-1.354,3.642,3.9075409146930244,0.958293,-0.244692,-0.143056,-0.036528,1.0
2025/08/10 16:14:14.345,-0.262,-0.147,3.875,3.8866281015811124,0.994223,-0.052513,-0.09348,-0.004937,1.0
2025/08/10 16:14:14.445,0.215,0.435,3.985,4.014433334855618,0.985022,0.154406,0.075817,-0.011884,1.0
2025/08/10 16:14:14.545,-0.397,0.32,3.468,3.5052864362274305,0.983435,0.113144,-0.140683,0.016185,1.0
2025/08/10 16:14:14.645,0.056,0.04,4.067,4.067582205684355,0.99969,0.014516,0.020207,-0.000293,1.0
2025/08/10 16:14:14.745,0.088,-0.133,3.913,3.9162484599422442,0.998363,-0.047568,0.031719,0.001511,1.0
2025/08/10 16:14:14.845,0.212,0.246,3.952,3.96532016361857,0.993284,0.08754,0.075351,-0.00664,1.0
2025/08/10 16:14:14.945,0.607,-0.222,4.081,4.13186326008013,0.97351,-0.077472,0.214441,0.017065,1.0
2025/08/10 16:14:15.045,-0.495,-0.249,3.691,3.7323594414257584,0.980515,-0.087478,-0.175191,-0.01563,1.0
2025/08/10 16:14:15.145,0.05,1.2,3.818,4.002452248309779,0.968754,0.247363,0.01748,-0.004463,1.0
2025/08/10 16:14:15.245,0.337,0.871,4.048,4.154336770171624,0.9619,0.245613,0.116354,-0.02971,1.0
2025/08/10 16:14:15.345,-0.41,0.45,3.711,3.760601148752683,0.976482,0.158502,-0.144257,0.023415,1.0
2025/08/10 16:14:15.445,0.022,0.206,4.06,4.065282278022031,0.997244,0.073727,0.00815,-0.000602,1.0
2025/08/10 16:14:15.545,-0.41,-0.811,3.688,3.7983108087674973,0.958531,-0.244753,-0.141451,-0.036118,1.0
2025/08/10 16:14:15.645,-0.847,-0.489,3.406,3.5436373968000736,0.954141,-0.168541,-0.243632,-0.043035,1.0
2025/08/10 16:14:15.745,-0.496,-1.493,3.753,4.069407082118967,0.953719,-0.243524,-0.170908,-0.04364,1.0
2025/08/10 16:14:15.845,-0.47,-1.922,3.493,4.01447792371561,0.955274,-0.243921,-0.161993,-0.041363,1.0
2025/08/10 16:14:15.945,-0.464,0.251,3.508,3.5474442913173423,0.982315,0.088405,-0.164383,0.014794,1.0
2025/08/10 16:14:16.045,0.032,0.245,3.823,3.8309761158221805,0.996096,0.087513,0.011506,-0.00101,1.0
