Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 18:48:00.810,-0.174,0.139,-23.525,23.52605411028377,0.999491,0.019912,-0.024892,0.000495,0.4
2025/08/27 18:48:00.910,-0.173,0.136,-23.531,23.53202893929888,0.999502,0.019422,-0.024833,0.000482,0.4
2025/08/27 18:48:01.010,-0.167,0.141,-23.529,23.53001510836744,0.999509,0.020228,-0.023928,0.000484,0.4
2025/08/27 18:48:01.110,-0.171,0.152,-23.527,23.52811241897658,0.999465,0.021707,-0.024441,0.00053,0.4
2025/08/27 18:48:01.210,-0.186,0.15,-23.537,23.538212867590435,0.999414,0.021543,-0.026565,0.000572,0.4
2025/08/27 18:48:01.310,-0.192,0.149,-23.541,23.54225447997706,0.999393,0.021394,-0.027466,0.000587,0.4
2025/08/27 18:48:01.410,-0.172,0.154,-23.532,23.533132473174923,0.999452,0.022025,-0.024693,0.000544,0.4
2025/08/27 18:48:01.510,-0.171,0.139,-23.533,23.534031762534866,0.999502,0.019844,-0.024515,0.000486,0.4
2025/08/27 18:48:01.610,-0.171,0.149,-23.531,23.53209304333127,0.999471,0.021403,-0.024457,0.000523,0.4
2025/08/27 18:48:01.710,-0.179,0.144,-23.528,23.52912155181319,0.999459,0.020669,-0.025565,0.000528,0.4
2025/08/27 18:48:01.810,-0.185,0.147,-23.526,23.52718661463797,0.999428,0.021056,-0.026457,0.000557,0.4
2025/08/27 18:48:01.910,-0.174,0.151,-23.529,23.530127878955525,0.999456,0.021557,-0.024927,0.000537,0.4
2025/08/27 18:48:02.010,-0.164,0.15,-23.529,23.530049659956095,0.999491,0.021542,-0.02351,0.000506,0.4
2025/08/27 18:48:02.110,-0.166,0.15,-23.525,23.52606386542381,0.999486,0.021503,-0.02376,0.000511,0.4
2025/08/27 18:48:02.210,-0.154,0.024,-23.539,23.53951598907675,0.999749,0.003486,-0.022123,7.7e-05,0.4
2025/08/27 18:48:02.310,-0.341,0.206,-23.601,23.60436226632696,0.998375,0.029448,-0.048751,0.001438,0.4
2025/08/27 18:48:02.410,-1.047,0.079,-23.991,24.013965332697556,0.988767,0.01129,-0.149023,0.001701,0.4
2025/08/27 18:48:02.511,1.48,1.763,-23.996,24.106152430448123,0.946882,0.243721,0.203174,-0.052295,0.4
2025/08/27 18:48:02.610,1.72,1.77,-22.93,23.06244132783865,0.939114,0.242715,0.235475,-0.060859,0.4
2025/08/27 18:48:02.710,-0.02,2.986,-23.595,23.78320039439604,0.910414,0.413686,-0.002639,0.001199,0.4
2025/08/27 18:48:02.810,1.05,2.444,-23.137,23.289405423926134,0.929109,0.338268,0.140414,-0.051121,0.4
2025/08/27 18:48:02.910,0.809,2.312,-23.298,23.42640879435002,0.939622,0.322178,0.109135,-0.03742,0.4
2025/08/27 18:48:03.010,0.568,2.411,-23.426,23.55659187998128,0.938169,0.336543,0.076337,-0.027383,0.4
2025/08/27 18:48:03.110,0.558,2.484,-23.386,23.524170888683834,0.934707,0.346364,0.074745,-0.027697,0.4
2025/08/27 18:48:03.211,0.621,2.6,-23.304,23.456812592507102,0.92815,0.3615,0.082585,-0.032165,0.4
2025/08/27 18:48:03.310,0.659,2.242,-23.318,23.434802516769796,0.944928,0.313462,0.089292,-0.029621,0.4
2025/08/27 18:48:03.410,0.742,1.768,-23.32,23.398692014725953,0.962847,0.248459,0.102439,-0.026434,0.4
2025/08/27 18:48:03.511,1.11,0.38,-23.603,23.6321414391502,0.985987,0.053696,0.157704,-0.008588,0.4
2025/08/27 18:48:03.610,0.236,0.338,-23.611,23.614598472131597,0.99826,0.04833,0.033722,-0.001632,0.4
2025/08/27 18:48:03.710,0.285,0.413,-23.466,23.47136446821957,0.997421,0.059039,0.040723,-0.00241,0.4
2025/08/27 18:48:03.810,-0.31,0.386,-23.625,23.630186647591255,0.997497,0.055075,-0.044259,0.002443,0.4
2025/08/27 18:48:03.911,0.064,0.15,-23.486,23.48656620283178,0.999727,0.02143,0.009236,-0.000197,0.4
2025/08/27 18:48:04.010,-0.861,0.306,-23.745,23.7625752392286,0.99149,0.043437,-0.122601,0.005371,0.4
2025/08/27 18:48:04.110,-0.478,0.154,-23.589,23.594345106402084,0.99742,0.022046,-0.068297,0.001509,0.4
2025/08/27 18:48:04.210,-0.25,0.151,-23.508,23.50981422725411,0.999123,0.021629,-0.035818,0.000775,0.4
2025/08/27 18:48:04.310,-0.291,0.128,-23.51,23.512149306262923,0.998965,0.018265,-0.041642,0.000761,0.4
2025/08/27 18:48:04.410,-0.345,0.16,-23.528,23.531073264940552,0.998519,0.022956,-0.049295,0.001133,0.4
2025/08/27 18:48:04.511,-0.361,0.121,-23.527,23.530080556598186,0.998515,0.01735,-0.051624,0.000897,0.4
2025/08/27 18:48:04.610,-0.277,0.123,-23.508,23.50995367923978,0.99906,0.017677,-0.03956,0.000699,0.4
2025/08/27 18:48:04.710,-0.423,0.184,-23.577,23.581512122847425,0.997826,0.026268,-0.060409,0.00159,0.4
2025/08/27 18:48:04.811,-0.123,0.032,-23.445,23.445344484566654,0.999833,0.004572,-0.017671,8e-05,0.4
2025/08/27 18:48:04.910,-0.707,0.277,-23.63,23.642196979130347,0.994121,0.039397,-0.100766,0.003993,0.4
2025/08/27 18:48:05.010,-0.362,0.189,-23.524,23.52754430449553,0.99829,0.027059,-0.051798,0.001404,0.4
2025/08/27 18:48:05.110,-0.413,0.121,-23.537,23.54093411485619,0.99811,0.017312,-0.058952,0.001022,0.4
2025/08/27 18:48:05.210,-0.347,0.113,-23.483,23.48583545458837,0.99864,0.016149,-0.049555,0.000801,0.4
2025/08/27 18:48:05.311,-0.603,0.178,-23.585,23.593378689793457,0.995958,0.025354,-0.086136,0.002192,0.4
2025/08/27 18:48:05.411,-0.334,0.448,-23.558,23.564626540643502,0.996811,0.063881,-0.047705,0.003057,0.4
2025/08/27 18:48:05.511,0.105,0.484,-23.477,23.482223276342467,0.997497,0.069087,0.015007,-0.001039,0.4
2025/08/27 18:48:05.610,-0.111,0.263,-23.492,23.493734356206552,0.999167,0.03758,-0.015893,0.000597,0.4
2025/08/27 18:48:05.711,-0.03,0.005,-23.501,23.501019680005378,0.99999,0.000805,-0.00429,3e-06,0.4
2025/08/27 18:48:05.810,-0.156,0.199,-23.658,23.6593512379355,0.999343,0.028545,-0.022287,0.000636,0.4
2025/08/27 18:48:05.911,0.074,0.318,-23.541,23.543264026043627,0.998906,0.045515,0.010693,-0.000487,0.4
2025/08/27 18:48:06.010,1.083,1.074,-23.248,23.297979933891266,0.976449,0.150984,0.152303,-0.02355,0.4
2025/08/27 18:48:06.111,0.477,1.343,-23.483,23.526208088002623,0.97938,0.1902,0.066851,-0.012982,0.4
2025/08/27 18:48:06.211,0.947,1.077,-23.357,23.40098688089885,0.979145,0.15188,0.133341,-0.020683,0.4
2025/08/27 18:48:06.311,0.649,1.114,-23.504,23.539333316812524,0.983103,0.157845,0.091525,-0.014695,0.4
2025/08/27 18:48:06.411,0.592,0.965,-23.554,23.581191763776484,0.986953,0.137016,0.083754,-0.011627,0.4
2025/08/27 18:48:06.511,0.655,1.011,-23.516,23.54683422458314,0.985239,0.143351,0.092581,-0.01347,0.4
2025/08/27 18:48:06.611,0.677,1.044,-23.476,23.508952358622874,0.984282,0.147835,0.095532,-0.014348,0.4
2025/08/27 18:48:06.711,0.677,0.919,-23.515,23.542687081129888,0.986753,0.130347,0.095743,-0.012647,0.4
2025/08/27 18:48:06.811,0.697,0.987,-23.449,23.48011028509023,0.985156,0.139924,0.098451,-0.013983,0.4
2025/08/27 18:48:06.911,0.93,1.147,-23.266,23.31281332229124,0.977892,0.161706,0.130804,-0.02163,0.4
2025/08/27 18:48:07.011,0.426,0.549,-23.379,23.389324872684977,0.995077,0.078212,0.060666,-0.004768,0.4
2025/08/27 18:48:07.111,-0.564,-0.254,-23.058,23.066295237857336,0.99609,-0.036226,-0.080517,-0.002928,0.4
2025/08/27 18:48:07.211,-1.354,2.593,-24.149,24.32552498919602,0.914807,0.35525,-0.179126,0.06956,0.4
2025/08/27 18:48:07.311,-4.531,-4.48,-22.647,23.526303789588365,0.770151,-0.420735,-0.420735,-0.229848,0.4
2025/08/27 18:48:07.411,1.556,-1.378,-23.03,23.12360093065092,0.956562,-0.190811,0.216149,0.043116,0.4
2025/08/27 18:48:07.511,0.162,-1.551,-23.327,23.37906700448074,0.975299,-0.219663,0.022656,0.005102,0.4
2025/08/27 18:48:07.611,-0.618,-1.54,-23.43,23.48868714934915,0.972099,-0.217341,-0.08611,-0.019252,0.4
2025/08/27 18:48:07.711,-0.818,-1.135,-23.489,23.530628338401847,0.98014,-0.160358,-0.115134,-0.018836,0.4
2025/08/27 18:48:07.811,-0.904,-1.441,-23.362,23.42384983302275,0.970732,-0.202634,-0.126193,-0.026342,0.4
2025/08/27 18:48:07.911,-0.715,-1.51,-23.378,23.43762379167308,0.971724,-0.212922,-0.099694,-0.021844,0.4
2025/08/27 18:48:08.011,-1.29,-0.955,-23.608,23.66249752245101,0.973906,-0.133823,-0.181589,-0.024952,0.4
2025/08/27 18:48:08.111,-0.656,-1.462,-23.31,23.36501401668743,0.973972,-0.206443,-0.091557,-0.019406,0.4
2025/08/27 18:48:08.211,-0.855,-1.307,-23.417,23.46902560823521,0.975291,-0.184287,-0.119719,-0.022621,0.4
2025/08/27 18:48:08.311,-0.936,-1.255,-23.431,23.48324683684094,0.975175,-0.176707,-0.131303,-0.023792,0.4
2025/08/27 18:48:08.411,-0.876,-1.179,-23.453,23.498949465880383,0.978141,-0.16631,-0.123055,-0.020922,0.4
2025/08/27 18:48:08.511,-0.766,-1.498,-23.332,23.39258395303948,0.971338,-0.211082,-0.106804,-0.023209,0.4
2025/08/27 18:48:08.611,-0.876,-0.9,-23.529,23.56249598408454,0.98397,-0.127272,-0.123882,-0.016023,0.4
2025/08/27 18:48:08.711,-0.876,-1.163,-23.466,23.51112717417011,0.978513,-0.16408,-0.123138,-0.020648,0.4
2025/08/27 18:48:08.811,-0.819,-1.699,-23.319,23.395151698589174,0.964029,-0.238758,-0.113374,-0.028078,0.4
2025/08/27 18:48:08.911,-0.851,-1.741,-23.366,23.44622012180215,0.962091,-0.244281,-0.117545,-0.029845,0.4
2025/08/27 18:48:09.011,-0.807,-2.173,-23.259,23.374222104703293,0.945853,-0.30348,-0.109652,-0.035182,0.4
2025/08/27 18:48:09.111,-0.963,-2.281,-23.307,23.438143676494516,0.938432,-0.317032,-0.130018,-0.043924,0.4
2025/08/27 18:48:09.211,-0.904,-2.131,-23.318,23.43261617916361,0.946085,-0.297205,-0.122888,-0.038604,0.4
2025/08/27 18:48:09.311,-0.888,-2.158,-23.291,23.407609638747825,0.945164,-0.301048,-0.120652,-0.038429,0.4
2025/08/27 18:48:09.411,-0.854,-2.11,-23.307,23.41789198454891,0.947823,-0.294642,-0.116241,-0.036134,0.4
2025/08/27 18:48:09.511,-0.872,-2.161,-23.291,23.407284891674216,0.945319,-0.301539,-0.118402,-0.037768,0.4
2025/08/27 18:48:09.611,-0.829,-2.286,-23.23,23.35692481899105,0.940493,-0.318579,-0.111984,-0.037933,0.4
2025/08/27 18:48:09.711,-0.843,-2.282,-23.193,23.320236319557313,0.940463,-0.317914,-0.113914,-0.038507,0.4
2025/08/27 18:48:09.811,-0.894,-1.638,-23.313,23.387566119628605,0.964814,-0.229965,-0.124001,-0.029555,0.4
2025/08/27 18:48:09.911,-0.881,-0.869,-23.406,23.43868934049001,0.984451,-0.122866,-0.124572,-0.015547,0.4
2025/08/27 18:48:10.011,-0.775,-0.246,-23.411,23.425116050939856,0.993252,-0.035003,-0.110497,-0.003894,0.4
2025/08/27 18:48:10.111,-0.606,-0.059,-23.932,23.939743962707702,0.996212,-0.008527,-0.086536,-0.00074,0.4
2025/08/27 18:48:10.211,-0.673,0.131,-23.773,23.78288500161408,0.995202,0.018665,-0.096023,0.0018,0.4
2025/08/27 18:48:10.311,-0.784,0.095,-23.452,23.46529320081043,0.993627,0.013546,-0.111884,0.001525,0.4
2025/08/27 18:48:10.411,-0.781,0.177,-23.52,23.533628916935015,0.993461,0.025184,-0.111316,0.002821,0.4
2025/08/27 18:48:10.511,-0.542,0.1,-23.511,23.51745915272311,0.996895,0.014294,-0.077415,0.00111,0.4
2025/08/27 18:48:10.611,-0.3,0.153,-23.496,23.498413244302263,0.998839,0.02187,-0.042892,0.000939,0.4
2025/08/27 18:48:10.711,-0.197,-0.054,-23.432,23.432890325352524,0.999572,-0.007838,-0.028156,-0.00022,0.4
2025/08/27 18:48:10.811,-1.813,-0.477,-23.98,24.053168148915436,0.964393,-0.065877,-0.255542,-0.017455,0.4
2025/08/27 18:48:10.911,-0.171,-0.071,-23.812,23.812719836255578,0.999647,-0.010281,-0.024484,-0.000251,0.4
2025/08/27 18:48:11.011,0.132,0.341,-23.541,23.54383966136365,0.998628,0.048801,0.018964,-0.000926,0.4
2025/08/27 18:48:11.111,-0.167,1.354,-23.785,23.824093476982497,0.981062,0.192206,-0.023496,0.004603,0.4
2025/08/27 18:48:11.211,0.153,0.847,-23.481,23.496769543918163,0.992437,0.120768,0.021827,-0.002656,0.4
2025/08/27 18:48:11.311,-0.115,0.258,-23.565,23.566692894846323,0.999185,0.036861,-0.016436,0.000606,0.4
2025/08/27 18:48:11.411,0.019,0.366,-23.525,23.527854598326638,0.998625,0.052332,0.002758,-0.000144,0.4
2025/08/27 18:48:11.511,0.615,0.892,-23.419,23.444049351594533,0.988047,0.126688,0.087107,-0.011169,0.4
2025/08/27 18:48:11.611,-0.036,0.647,-23.595,23.603896500366204,0.995707,0.09241,-0.005143,0.000477,0.4
2025/08/27 18:48:11.711,-0.101,-0.02,-23.43,23.43022622596717,0.999891,-0.002935,-0.014422,-4.2e-05,0.4
2025/08/27 18:48:11.811,-0.162,-0.546,-23.523,23.52989351867109,0.996687,-0.077927,-0.023181,-0.001812,0.4
2025/08/27 18:48:11.911,-0.168,-0.778,-23.493,23.506479043021308,0.993537,-0.110933,-0.023868,-0.002665,0.4
2025/08/27 18:48:12.011,-0.369,0.232,-23.636,23.640018633664397,0.99806,0.033114,-0.052677,0.001747,0.4
2025/08/27 18:48:12.111,-0.066,0.082,-23.526,23.52623548296667,0.999885,0.01178,-0.009525,0.000112,0.4
2025/08/27 18:48:12.211,-0.253,-0.521,-23.538,23.54512463335032,0.996571,-0.074408,-0.036071,-0.002693,0.4
2025/08/27 18:48:12.311,-0.453,-1.045,-23.546,23.573530707129976,0.986807,-0.148379,-0.06404,-0.009629,0.4
2025/08/27 18:48:12.411,0.142,-0.302,-23.464,23.46637304740551,0.998859,-0.043231,0.020262,0.000876,0.4
2025/08/27 18:48:12.511,0.076,0.565,-23.539,23.545902446073292,0.996681,0.080667,0.010867,-0.000879,0.4
2025/08/27 18:48:12.611,-0.278,1.993,-23.902,23.986557422856663,0.95897,0.280695,-0.038228,0.011189,0.4
2025/08/27 18:48:12.711,-0.131,0.259,-23.57,23.57178699208017,0.999135,0.037096,-0.018767,0.000696,0.4
2025/08/27 18:48:12.811,0.027,0.181,-23.5,23.500712542389007,0.999655,0.02595,0.00398,-0.000103,0.4
2025/08/27 18:48:12.911,0.099,0.72,-23.551,23.562211313881384,0.994605,0.102756,0.014126,-0.001459,0.4
2025/08/27 18:48:13.011,0.585,1.188,-23.452,23.48935658974081,0.982187,0.168314,0.082333,-0.014109,0.4
2025/08/27 18:48:13.111,-0.118,0.754,-23.44,23.45242077057292,0.994062,0.107485,-0.016823,0.001819,0.4
2025/08/27 18:48:13.211,-0.323,-0.617,-23.539,23.549300180684778,0.995049,-0.087973,-0.046054,-0.004071,0.4
2025/08/27 18:48:13.311,-0.129,-1.14,-23.404,23.43210312797381,0.986602,-0.162095,-0.018226,-0.002994,0.4
2025/08/27 18:48:13.411,-0.451,0.345,-23.692,23.698803556297943,0.996705,0.049176,-0.064417,0.003178,0.4
2025/08/27 18:48:13.511,-0.317,-0.915,-23.413,23.433016941913394,0.990446,-0.130232,-0.044938,-0.005908,0.4
2025/08/27 18:48:13.611,-0.21,-0.446,-23.372,23.37719829235317,0.997514,-0.063742,-0.02998,-0.001915,0.4
2025/08/27 18:48:13.711,0.71,1.259,-23.439,23.483524054110788,0.978816,0.17793,0.099651,-0.018114,0.4
2025/08/27 18:48:13.811,-0.461,0.804,-23.594,23.612195429480927,0.99125,0.114352,-0.065492,0.007555,0.4
2025/08/27 18:48:13.911,0.868,-0.589,-23.374,23.397525958955573,0.988789,-0.083522,0.123336,0.010418,0.4
2025/08/27 18:48:14.011,-1.15,1.023,-23.675,23.72497953634523,0.976014,0.143653,-0.161842,0.02382,0.4
2025/08/27 18:48:14.111,-0.007,0.371,-23.249,23.25196101407363,0.998594,0.052998,-0.001073,5.6e-05,0.4
2025/08/27 18:48:14.211,0.66,-0.35,-23.235,23.247006796574908,0.994312,-0.049798,0.094024,0.004709,0.4
2025/08/27 18:48:14.311,-0.428,0.236,-23.824,23.82901290444067,0.99756,0.033733,-0.061086,0.002065,0.4
2025/08/27 18:48:14.411,-0.065,0.46,-23.028,23.03268566624396,0.997797,0.065666,-0.009363,0.000616,0.4
2025/08/27 18:48:14.511,0.824,-0.762,-23.825,23.851420188324216,0.987189,-0.107924,0.116818,0.012771,0.4
2025/08/27 18:48:14.611,-0.955,0.668,-23.135,23.164336252092355,0.986179,0.094435,-0.135508,0.012976,0.4
2025/08/27 18:48:14.711,0.209,-0.113,-23.575,23.576197212442892,0.999419,-0.016236,0.029938,0.000486,0.4
2025/08/27 18:48:14.811,1.775,0.325,-24.425,24.491567426361264,0.966988,0.044968,0.250549,-0.011651,0.4
2025/08/27 18:48:14.911,-1.515,0.738,-22.851,22.913054575939892,0.971239,0.102832,-0.213562,0.022611,0.4
2025/08/27 18:48:15.011,2.048,0.155,-23.39,23.480000617546843,0.957279,0.021259,0.288311,-0.006402,0.4
2025/08/27 18:48:15.111,0.788,0.683,-23.808,23.830826611764856,0.988931,0.096793,0.111921,-0.010954,0.4
2025/08/27 18:48:15.211,-0.521,0.786,-22.708,22.727571383674057,0.99094,0.11178,-0.073981,0.008345,0.4
2025/08/27 18:48:15.311,1.593,-0.431,-23.548,23.605755950615094,0.972376,-0.060017,0.22514,0.013896,0.4
2025/08/27 18:48:15.411,-0.287,0.485,-23.039,23.045891499354067,0.996757,0.069192,-0.040986,0.002845,0.4
2025/08/27 18:48:15.511,-1.402,-0.343,-23.826,23.869678024640383,0.97883,-0.048117,-0.198694,-0.009767,0.4
2025/08/27 18:48:15.611,1.233,1.489,-23.999,24.076740040960694,0.962312,0.207905,0.171344,-0.037018,0.4
2025/08/27 18:48:15.711,-0.87,1.005,-22.815,22.853690074034,0.982079,0.141951,-0.122699,0.017735,0.4
2025/08/27 18:48:15.811,0.076,-0.291,-24.152,24.15387258805511,0.999074,-0.041611,0.01093,0.000455,0.4
2025/08/27 18:48:15.911,0.269,1.457,-23.737,23.7831953067707,0.977703,0.206439,0.037614,-0.007942,0.4
2025/08/27 18:48:16.011,-1.636,-0.248,-23.646,23.703824923416896,0.972196,-0.03456,-0.231458,-0.008228,0.4
2025/08/27 18:48:16.111,0.382,-0.732,-23.458,23.47252674937234,0.993049,-0.104273,0.054298,0.005701,0.4
2025/08/27 18:48:16.211,-1.187,-0.35,-22.881,22.91444151621418,0.984435,-0.049295,-0.168479,-0.008436,0.4
2025/08/27 18:48:16.311,-0.07,-0.181,-23.405,23.40580453648197,0.999613,-0.0259,-0.010129,-0.000262,0.4
2025/08/27 18:48:16.411,-0.724,0.672,-23.501,23.521750806434458,0.990059,0.095471,-0.102803,0.009913,0.4
2025/08/27 18:48:16.511,-0.59,0.231,-23.922,23.930389570585767,0.9959,0.032994,-0.084183,0.002789,0.4
2025/08/27 18:48:16.611,-0.593,0.213,-23.64,23.648395674971272,0.995944,0.030376,-0.084644,0.002581,0.4
2025/08/27 18:48:16.711,-1.439,0.09,-23.586,23.630027867101635,0.978864,0.012623,-0.204105,0.002632,0.4
2025/08/27 18:48:16.811,0.363,-0.463,-23.734,23.74129090845736,0.996468,-0.065999,0.051799,0.00343,0.4
2025/08/27 18:48:16.911,-0.6,-0.076,-22.933,22.94097349721672,0.996259,-0.010844,-0.085722,-0.000933,0.4
2025/08/27 18:48:17.011,0.172,0.005,-23.535,23.53562903344629,0.999697,0.000797,0.024575,-1.9e-05,0.4
2025/08/27 18:48:17.111,-0.403,0.428,-23.575,23.58232851098466,0.996467,0.061094,-0.05751,0.003526,0.4
2025/08/27 18:48:17.211,-0.296,0.189,-23.514,23.51662248283116,0.998736,0.026981,-0.042378,0.001144,0.4
2025/08/27 18:48:17.311,-1.67,0.642,-23.737,23.80433223175983,0.967594,0.089072,-0.235284,0.021659,0.4
2025/08/27 18:48:17.411,-0.536,0.598,-23.609,23.622653978755224,0.993425,0.085168,-0.076215,0.006534,0.4
2025/08/27 18:48:17.511,-0.427,0.207,-23.533,23.537783816663794,0.997694,0.029557,-0.061059,0.001808,0.4
2025/08/27 18:48:17.611,-0.216,0.176,-23.503,23.50465147582495,0.999204,0.025137,-0.03095,0.000778,0.4
2025/08/27 18:48:17.711,-0.266,0.179,-23.568,23.570180758746847,0.998951,0.025544,-0.037974,0.000971,0.4
2025/08/27 18:48:17.811,-0.193,0.15,-23.555,23.556268252845143,0.999388,0.02148,-0.027594,0.000593,0.4
2025/08/27 18:48:17.911,-0.189,0.146,-23.597,23.598208533700184,0.999414,0.020972,-0.027044,0.000567,0.4
2025/08/27 18:48:18.011,0.184,0.339,-23.5,23.503165254918326,0.998477,0.048445,0.026338,-0.001277,0.4
2025/08/27 18:48:18.111,0.165,0.484,-23.552,23.557550488113147,0.997324,0.0692,0.023522,-0.001632,0.4
2025/08/27 18:48:18.211,0.618,1.009,-23.425,23.4548636747264,0.985776,0.143047,0.087299,-0.012668,0.4
2025/08/27 18:48:18.311,1.142,0.789,-23.35,23.391220254616904,0.980462,0.111028,0.161343,-0.01827,0.4
2025/08/27 18:48:18.411,0.616,1.167,-23.482,23.519049066660838,0.982308,0.16533,0.086737,-0.014598,0.4
2025/08/27 18:48:18.511,0.565,1.306,-23.475,23.518088485248967,0.979439,0.184881,0.079329,-0.014974,0.4
2025/08/27 18:48:18.611,0.448,1.426,-23.528,23.575431364028105,0.977318,0.201851,0.062737,-0.012957,0.4
2025/08/27 18:48:18.711,0.488,1.45,-23.52,23.569706065201576,0.976249,0.205117,0.06825,-0.014339,0.4
2025/08/27 18:48:18.811,0.469,1.598,-23.524,23.58287813223823,0.971854,0.225837,0.065309,-0.015176,0.4
2025/08/27 18:48:18.911,0.529,1.749,-23.45,23.521082925749823,0.966193,0.246489,0.073234,-0.018683,0.4
2025/08/27 18:48:19.011,0.581,2.071,-23.385,23.483714080187575,0.953241,0.29058,0.07942,-0.02421,0.4
2025/08/27 18:48:19.111,0.579,1.99,-23.393,23.48462880268709,0.956584,0.279491,0.079334,-0.023179,0.4
2025/08/27 18:48:19.211,0.556,2.132,-23.388,23.49155388645034,0.950963,0.298928,0.075785,-0.023822,0.4
2025/08/27 18:48:19.311,0.493,2.19,-23.418,23.525345332215633,0.949117,0.306947,0.067,-0.021668,0.4
2025/08/27 18:48:19.411,0.592,2.31,-23.345,23.466477984563426,0.942657,0.322871,0.080001,-0.027401,0.4
2025/08/27 18:48:19.511,0.613,2.335,-23.321,23.445618673858874,0.941231,0.326217,0.082728,-0.028672,0.4
2025/08/27 18:48:19.611,0.582,2.207,-23.367,23.478208236575465,0.947436,0.308951,0.079052,-0.025778,0.4
2025/08/27 18:48:19.711,0.672,2.301,-23.366,23.488638551435884,0.94209,0.321357,0.090754,-0.030957,0.4
2025/08/27 18:48:19.811,0.349,2.498,-23.349,23.48483778951858,0.935853,0.348831,0.046803,-0.017445,0.4
