Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/10 16:03:16.906,-0.77,0.767,-5.752,5.853775960864919,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:17.006,-0.551,0.854,-2.681,2.867172474756271,0.950205,0.242627,-0.189476,0.048381,1.0
2025/08/10 16:03:17.106,-0.506,-1.202,-0.733,1.4960377669029614,0.953122,-0.243372,-0.174212,-0.044483,1.0
2025/08/10 16:03:17.206,-1.19,-0.372,-2.215,2.541792477760527,0.960342,-0.128585,-0.245215,-0.032833,1.0
2025/08/10 16:03:17.306,-0.531,0.255,-1.54,1.6488135128024637,0.977935,0.0895,-0.187979,0.017203,1.0
2025/08/10 16:03:17.406,-0.273,0.23,-0.958,1.0223468100405066,0.991877,0.081736,-0.097133,0.008004,1.0
2025/08/10 16:03:17.506,0.141,-1.025,-0.824,1.3226798554449977,0.967676,-0.247088,0.048914,0.012489,1.0
2025/08/10 16:03:17.606,-0.168,-0.378,-0.199,0.45903050007597535,0.989079,-0.134576,-0.059543,-0.008101,1.0
2025/08/10 16:03:17.706,-0.975,-1.129,-1.793,2.332405410729447,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:17.806,-0.733,0.622,-0.694,1.185668166056591,0.945062,0.213655,-0.241314,0.054555,1.0
2025/08/10 16:03:17.906,-0.495,-0.09,-0.41,0.6490184897212097,0.98389,-0.031707,-0.175848,-0.005667,1.0
2025/08/10 16:03:18.006,0.239,-0.99,-0.317,1.0666348953601696,0.965383,-0.246502,0.082618,0.021095,1.0
2025/08/10 16:03:18.106,-0.043,0.169,-0.183,0.25278251521812184,0.998051,0.060404,-0.015604,0.000944,1.0
2025/08/10 16:03:18.206,-1.128,0.662,-0.819,1.5431749738769092,0.941888,0.227239,-0.240503,0.058023,1.0
2025/08/10 16:03:18.306,-0.991,1.38,-0.884,1.9151858917609015,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:18.406,0.2,-0.431,-0.298,0.5608609453331548,0.985602,-0.153205,0.070681,0.010986,1.0
2025/08/10 16:03:18.506,-0.174,-1.958,-0.52,2.033332240436865,0.967024,-0.246922,-0.060449,-0.015435,1.0
2025/08/10 16:03:18.606,-0.512,-1.092,-0.816,1.4561813073927299,0.952729,-0.243271,-0.176348,-0.045029,1.0
2025/08/10 16:03:18.706,0.465,-1.286,-0.612,1.498187237964601,0.955561,-0.243994,0.160292,0.040929,1.0
2025/08/10 16:03:18.806,-0.511,0.127,-0.817,0.971976851576209,0.98236,0.044605,-0.181411,0.008237,1.0
2025/08/10 16:03:18.906,0.196,0.987,-0.516,1.1308585234236863,0.966525,0.246794,0.067968,-0.017355,1.0
2025/08/10 16:03:19.006,0.367,0.893,-0.029,0.9659083807484021,0.960593,0.245279,0.126693,-0.03235,1.0
2025/08/10 16:03:19.106,0.318,-0.225,-0.466,0.6073755016462222,0.990312,-0.08001,0.113116,0.009139,1.0
2025/08/10 16:03:19.206,-0.523,0.238,-0.593,0.8257251358654404,0.979028,0.083408,-0.185194,0.015777,1.0
2025/08/10 16:03:19.306,-0.381,0.279,-0.602,0.765118291507921,0.985829,0.09865,-0.134999,0.013509,1.0
2025/08/10 16:03:19.406,0.261,-0.451,0.181,0.5516185276076212,0.982723,-0.159816,0.092135,0.014983,1.0
2025/08/10 16:03:19.506,-0.068,-1.066,-0.021,1.0683730621838048,0.968623,-0.24733,-0.023668,-0.006043,1.0
2025/08/10 16:03:19.606,-0.516,0.097,0.029,0.5258383782114044,0.982416,0.034373,-0.183397,0.006416,1.0
2025/08/10 16:03:19.706,-0.473,1.019,0.092,1.1271885379119146,0.955083,0.243872,-0.163114,0.041649,1.0
2025/08/10 16:03:19.806,-0.519,1.135,0.375,1.303154250271241,0.952278,0.243156,-0.178766,0.045646,1.0
2025/08/10 16:03:19.906,-0.442,0.268,0.365,0.6327819529664227,0.982995,0.094441,-0.156758,0.01506,1.0
2025/08/10 16:03:20.006,-0.295,-0.194,1.367,1.4118604746928785,0.992041,-0.068966,-0.105088,-0.007305,1.0
2025/08/10 16:03:20.106,-0.954,-0.649,1.441,1.8460222100505725,0.943003,-0.222565,-0.240788,-0.05683,1.0
2025/08/10 16:03:20.206,-0.54,0.559,1.481,1.6725555297209118,0.96193,0.194748,-0.187923,0.038046,1.0
2025/08/10 16:03:20.306,0.096,0.602,2.349,2.42681293057376,0.976396,0.213202,0.033775,-0.007375,1.0
2025/08/10 16:03:20.406,-0.45,-0.569,2.544,2.6454105541484485,0.96674,-0.199245,-0.157053,-0.032368,1.0
2025/08/10 16:03:20.506,-1.664,-0.938,3.026,3.5784655929602005,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:20.606,-0.798,0.762,3.064,3.2566154209547067,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:20.706,-0.156,0.667,3.088,3.163063230477696,0.970224,0.235678,-0.05427,0.013182,1.0
2025/08/10 16:03:20.806,-1.145,0.292,4.101,4.267843717850971,0.963621,0.101118,-0.246053,0.025819,1.0
2025/08/10 16:03:20.906,-1.537,-0.199,3.653,3.9681707372541317,0.966448,-0.069059,-0.246774,-0.017633,1.0
2025/08/10 16:03:21.006,-1.362,0.166,3.144,3.430355083661165,0.967202,0.057534,-0.246967,0.01469,1.0
2025/08/10 16:03:21.106,-0.721,0.341,3.248,3.344491889659773,0.961718,0.117855,-0.245566,0.030093,1.0
2025/08/10 16:03:21.206,-0.382,-0.741,2.909,3.0261007914476346,0.959894,-0.245101,-0.131888,-0.033676,1.0
2025/08/10 16:03:21.306,0.168,-1.196,2.992,3.226562257263913,0.967159,-0.246956,0.058253,0.014874,1.0
2025/08/10 16:03:21.406,0.674,-1.486,3.016,3.4291001735149123,0.940958,-0.240266,0.231061,0.058999,1.0
2025/08/10 16:03:21.506,0.849,-0.569,2.993,3.1626904685726043,0.948924,-0.195792,0.2423,0.049993,1.0
2025/08/10 16:03:21.606,1.29,0.125,2.914,3.1892194969929557,0.967933,0.043554,0.247153,-0.011121,1.0
2025/08/10 16:03:21.706,0.524,1.021,2.651,2.8887398636775865,0.951934,0.243068,0.180586,-0.046111,1.0
2025/08/10 16:03:21.806,0.047,0.937,2.453,2.626287684165617,0.968772,0.247368,0.016484,-0.004209,1.0
2025/08/10 16:03:21.906,0.528,0.255,2.995,3.051857467182896,0.978147,0.089459,0.186901,-0.017093,1.0
2025/08/10 16:03:22.006,0.903,-0.435,3.315,3.463215124707098,0.95722,-0.15007,0.244418,0.038319,1.0
2025/08/10 16:03:22.106,0.341,-1.196,3.096,3.3364521576069395,0.961736,-0.245571,0.117704,0.030054,1.0
2025/08/10 16:03:22.206,-0.606,-1.592,3.198,3.6233829496756207,0.946268,-0.241621,-0.208249,-0.053174,1.0
2025/08/10 16:03:22.306,-0.935,-1.329,3.472,3.833438404357112,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:22.406,-1.042,-1.068,3.258,3.583427409617781,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:22.506,-1.063,-0.472,3.116,3.325989927826,0.955135,-0.162808,-0.243886,-0.041571,1.0
2025/08/10 16:03:22.606,-1.339,-0.172,2.957,3.250592869000976,0.967072,-0.059682,-0.246934,-0.015239,1.0
2025/08/10 16:03:22.706,-1.789,-0.235,2.723,3.266569301270065,0.965486,-0.081407,-0.246529,-0.020786,1.0
2025/08/10 16:03:22.806,-1.242,-0.708,3.112,3.4246710790965023,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:22.906,-0.277,0.166,3.438,3.4531332149223553,0.993324,0.059282,-0.098776,0.005895,1.0
2025/08/10 16:03:23.006,0.705,-0.042,3.746,3.811994884571594,0.968799,-0.014784,0.247375,0.003775,1.0
2025/08/10 16:03:23.106,0.646,-1.157,3.826,4.048980241986864,0.943202,-0.240839,0.22172,0.056614,1.0
2025/08/10 16:03:23.206,0.211,-0.673,3.73,3.7960966794853896,0.968464,-0.237491,0.07316,0.01794,1.0
2025/08/10 16:03:23.306,0.719,0.217,3.833,3.905885174963545,0.966002,0.075034,0.246661,-0.019159,1.0
2025/08/10 16:03:23.406,0.833,0.978,3.387,3.622449723598659,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:23.506,0.9,0.426,2.961,3.1239393400000584,0.957709,0.146916,0.244543,-0.037513,1.0
2025/08/10 16:03:23.606,0.745,-0.139,3.036,3.1291599511690036,0.96771,-0.048248,0.247097,0.012319,1.0
2025/08/10 16:03:23.706,0.681,-0.436,2.762,2.8779334599674122,0.958716,-0.150773,0.238176,0.037456,1.0
2025/08/10 16:03:23.807,0.417,0.045,2.979,3.008380793716115,0.988765,0.0162,0.148574,-0.002434,1.0
2025/08/10 16:03:23.906,0.16,0.115,3.085,3.0912861401041476,0.997512,0.041241,0.057125,-0.002361,1.0
2025/08/10 16:03:24.006,-0.03,-0.129,3.592,3.5944408466408233,0.998874,-0.046198,-0.010778,-0.000498,1.0
2025/08/10 16:03:24.106,-0.037,0.263,3.913,3.9220029321763645,0.995483,0.093992,-0.013264,0.001252,1.0
2025/08/10 16:03:24.206,0.722,1.271,4.154,4.403684934234056,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:24.306,-0.238,1.425,3.904,4.162749692210666,0.965411,0.24651,-0.082294,0.021013,1.0
2025/08/10 16:03:24.406,-0.659,0.932,3.351,3.5400714682051264,0.942169,0.240575,-0.226073,0.057725,1.0
2025/08/10 16:03:24.506,-1.079,0.295,2.818,3.031895446746144,0.963521,0.102065,-0.246027,0.026061,1.0
2025/08/10 16:03:24.606,-1.646,-0.205,2.869,3.3139858177125627,0.966311,-0.070948,-0.246739,-0.018116,1.0
2025/08/10 16:03:24.706,-1.613,1.138,2.877,3.489117653504966,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:24.806,-1.067,1.848,3.26,3.89630504452616,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:24.906,-0.847,0.864,3.297,3.511995728926788,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:25.006,0.24,0.741,3.999,4.074148009093435,0.965344,0.246492,0.083076,-0.021212,1.0
2025/08/10 16:03:25.106,0.904,-0.435,4.542,4.651473422475936,0.9572,-0.150192,0.244413,0.03835,1.0
2025/08/10 16:03:25.206,0.883,-1.942,4.218,4.726793522040073,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:25.306,0.662,-1.776,3.515,3.993450262617528,0.94195,-0.240519,0.22698,0.057957,1.0
2025/08/10 16:03:25.406,0.622,-1.774,3.217,3.725996376809833,0.945067,-0.241315,0.213634,0.054549,1.0
2025/08/10 16:03:25.506,1.494,-0.531,3.439,3.7869140470837204,0.951493,-0.182899,0.242956,0.046701,1.0
2025/08/10 16:03:25.606,2.044,-0.386,3.218,3.8317693041204866,0.959707,-0.133241,0.245053,0.034022,1.0
2025/08/10 16:03:25.706,0.958,-0.507,3.381,3.550489262059526,0.953071,-0.174486,0.243359,0.044553,1.0
2025/08/10 16:03:25.806,0.814,-0.317,3.429,3.5385203122209146,0.96271,-0.109449,0.24582,0.027947,1.0
2025/08/10 16:03:25.906,0.607,-0.027,4.024,4.069613495161426,0.976521,-0.009493,0.215202,0.002092,1.0
2025/08/10 16:03:26.006,0.516,0.054,3.994,4.027556082787675,0.982835,0.019045,0.183464,-0.003555,1.0
2025/08/10 16:03:26.106,-0.096,-1.155,3.722,3.898272053102503,0.968336,-0.247257,-0.033399,-0.008528,1.0
2025/08/10 16:03:26.206,-1.504,-0.977,2.944,3.447271529775396,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:26.306,-2.108,-0.534,2.441,3.269143771693132,0.951341,-0.183685,-0.242917,-0.046902,1.0
2025/08/10 16:03:26.406,-2.521,1.027,2.352,3.597509416248969,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:26.506,-1.465,1.911,2.726,3.6371997470581676,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:26.606,-0.955,1.482,2.834,3.337649622114341,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:26.706,-1.427,0.876,3.13,3.5497330885575042,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:26.806,-0.764,0.787,3.792,3.9474458830996024,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:26.906,-0.453,-0.011,3.574,3.6026109975960487,0.9869,-0.00393,-0.16128,-0.000642,1.0
2025/08/10 16:03:27.006,0.31,-1.183,3.87,4.058631419579758,0.962966,-0.245885,0.107174,0.027366,1.0
2025/08/10 16:03:27.106,1.148,-2.16,4.208,4.867316303672898,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:27.206,1.619,-1.627,3.682,4.338826338999984,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:27.306,1.239,-1.306,2.881,3.3971926645393546,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:27.406,1.524,0.551,3.022,3.429090404174261,0.950179,0.189603,0.24262,-0.048413,1.0
2025/08/10 16:03:27.506,1.795,0.266,3.536,3.974427883356295,0.964521,0.092138,0.246282,-0.023526,1.0
2025/08/10 16:03:27.606,1.243,-0.88,4.069,4.3446760523657,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:27.706,0.543,-0.924,4.243,4.376262560678918,0.950716,-0.242757,0.186894,0.047721,1.0
2025/08/10 16:03:27.806,-0.171,-0.131,4.122,4.127624740695307,0.997036,-0.04674,-0.061044,-0.002861,1.0
2025/08/10 16:03:27.906,-0.974,-0.189,4.199,4.314626055639121,0.966703,-0.065385,-0.24684,-0.016695,1.0
2025/08/10 16:03:28.006,-1.263,0.351,3.728,3.951753281772535,0.961273,0.121431,-0.245453,0.031006,1.0
2025/08/10 16:03:28.106,-2.415,-0.395,2.747,3.678893719584734,0.959269,-0.136356,-0.244941,-0.034817,1.0
2025/08/10 16:03:28.206,-1.167,1.518,2.898,3.473415753980511,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:28.306,-1.482,0.521,2.727,3.147108831928124,0.952135,0.179526,-0.24312,0.04584,1.0
2025/08/10 16:03:28.407,-2.057,0.785,2.792,3.5556628074101737,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:28.506,-2.435,0.029,3.248,4.059503664242712,0.968859,0.01018,-0.24739,0.002599,1.0
2025/08/10 16:03:28.606,-1.281,0.881,3.99,4.282198267245458,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:03:28.706,-0.867,0.314,4.023,4.12732528400658,0.962794,0.10871,-0.245841,0.027758,1.0
2025/08/10 16:03:28.806,0.423,-0.276,4.193,4.2233107865749115,0.983803,-0.097336,0.149788,0.014819,1.0
2025/08/10 16:03:28.907,0.544,-1.085,4.073,4.249998823529249,0.950685,-0.242749,0.187051,0.047762,1.0
2025/08/10 16:03:29.006,1.515,-0.414,3.731,4.048083744193047,0.958314,-0.142914,0.244697,0.036491,1.0
2025/08/10 16:03:29.106,1.665,-1.025,3.22,3.767127552924111,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:29.206,1.516,-0.238,3.082,3.4429092349348975,0.965397,-0.082458,0.246506,0.021055,1.0
2025/08/10 16:03:29.306,2.223,1.162,3.752,4.513255698495267,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:29.406,1.275,1.626,4.185,4.667303932678907,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:29.506,0.797,1.706,5.31,5.6339812743742765,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:29.607,-0.392,0.574,5.164,5.210569642563085,0.969459,0.201675,-0.136626,0.028422,1.0
2025/08/10 16:03:29.706,-1.74,-0.585,4.174,4.559835633002576,0.947776,-0.201272,-0.242007,-0.051393,1.0
2025/08/10 16:03:29.806,-1.838,0.168,3.82,4.242507277542374,0.967149,0.058414,-0.246953,0.014915,1.0
2025/08/10 16:03:29.907,-1.224,0.342,2.654,2.94259341398026,0.961694,0.118045,-0.245561,0.030142,1.0
2025/08/10 16:03:30.006,-1.924,-0.091,1.589,2.4969937925433454,0.968395,-0.031634,-0.247272,-0.008077,1.0
2025/08/10 16:03:30.106,-1.788,0.37,1.791,2.5576405142239986,0.960462,0.127686,-0.245246,0.032603,1.0
2025/08/10 16:03:30.207,-1.414,0.164,2.481,2.8603588935656306,0.967243,0.056842,-0.246977,0.014514,1.0
2025/08/10 16:03:30.307,-1.523,-0.821,3.163,3.605293191960953,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:30.406,-1.405,-1.068,4.197,4.552961453823214,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:03:30.507,-0.177,-0.906,3.893,4.000951636798425,0.966971,-0.246908,-0.061294,-0.015651,1.0
2025/08/10 16:03:30.607,0.224,-1.134,0.515,1.2654473517298142,0.965787,-0.246606,0.077751,0.019853,1.0
2025/08/10 16:03:30.707,0.711,-0.415,5.002,5.06929482275395,0.95827,-0.14321,0.244686,0.036567,1.0
2025/08/10 16:03:30.807,2.606,-2.565,3.042,4.75649293072112,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:30.906,2.335,-0.971,3.86,4.614614393424438,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:31.006,3.787,0.267,4.396,5.808396852832974,0.964509,0.092265,0.246279,-0.023559,1.0
2025/08/10 16:03:31.107,10.978,2.164,12.305,16.631668737682336,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:31.206,3.99,2.991,4.61,6.791044175971764,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:31.307,1.325,2.669,2.027,3.6038749978321944,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:31.407,1.808,1.859,1.481,2.986319808727793,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:31.507,-0.545,-2.029,-0.261,2.117070381446965,0.950618,-0.242732,-0.18739,-0.047848,1.0
2025/08/10 16:03:31.607,0.742,-0.974,0.273,1.2544995017934444,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:31.707,0.782,-0.644,0.642,1.1993431535636496,0.943328,-0.221183,0.240871,0.056477,1.0
2025/08/10 16:03:31.807,-0.195,0.06,2.497,2.5053211370999926,0.997339,0.021635,-0.069598,0.001509,1.0
2025/08/10 16:03:31.907,1.849,-1.444,2.033,3.1043559718563203,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:32.007,1.764,-0.619,3.489,3.9582796768293163,0.94533,-0.212466,0.241382,0.054251,1.0
2025/08/10 16:03:32.107,2.504,-0.946,3.179,4.155836016976608,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:32.207,1.281,-1.645,2.331,3.1273866086558595,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:32.307,0.814,-1.196,2.559,2.9396416448267977,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:32.407,0.707,-0.446,2.333,2.478236066237436,0.956607,-0.153926,0.244262,0.039303,1.0
2025/08/10 16:03:32.507,2.432,0.718,2.542,3.5905308799674733,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:32.607,0.369,-0.236,2.72,2.755042104941411,0.987761,-0.083523,0.131256,0.011098,1.0
2025/08/10 16:03:32.707,1.564,-0.137,2.043,2.5765702008678124,0.967747,-0.047505,0.247106,0.01213,1.0
2025/08/10 16:03:32.807,0.839,-0.05,1.69,1.8874641718453888,0.968757,-0.01731,0.247364,0.00442,1.0
2025/08/10 16:03:32.907,1.792,0.313,2.399,3.0107198474783403,0.96283,0.108388,0.245851,-0.027676,1.0
2025/08/10 16:03:33.007,1.542,-1.514,2.088,3.0049465885436297,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:33.107,1.641,-0.701,2.519,3.0870119857234113,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:33.207,1.601,-0.954,2.19,2.8756594026414186,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:33.307,1.556,-0.4,4.22,4.515477383400342,0.958999,-0.138243,0.244872,0.035299,1.0
2025/08/10 16:03:33.407,1.155,-1.402,3.297,3.764284526971892,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:33.507,2.626,-0.369,4.319,5.068115823459444,0.960502,-0.12738,0.245256,0.032525,1.0
2025/08/10 16:03:33.607,2.351,-1.733,5.594,6.3105725572249,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:03:33.707,2.267,-0.186,3.15,3.8854066711220843,0.966771,-0.064375,0.246857,0.016437,1.0
2025/08/10 16:03:33.807,1.449,-0.423,2.826,3.2038735930120588,0.957877,-0.145816,0.244586,0.037233,1.0
2025/08/10 16:03:33.907,2.393,-0.36,3.357,4.1382965094347695,0.960902,-0.124329,0.245358,0.031746,1.0
2025/08/10 16:03:34.007,1.817,-0.575,2.658,3.270638775529942,0.948554,-0.197573,0.242205,0.050448,1.0
2025/08/10 16:03:34.107,1.175,-0.692,1.987,2.40990829701049,0.939424,-0.237218,0.239874,0.060571,1.0
2025/08/10 16:03:34.207,2.292,-0.04,2.58,3.451269911206598,0.968809,-0.014144,0.247377,0.003611,1.0
2025/08/10 16:03:34.307,1.446,-0.677,2.279,2.7826401132737235,0.94068,-0.232187,0.240195,0.059287,1.0
2025/08/10 16:03:34.407,2.276,0.134,2.522,3.399796464496073,0.967796,0.046486,0.247119,-0.011869,1.0
2025/08/10 16:03:34.507,1.601,-0.117,2.436,2.9173594224915105,0.968064,-0.040538,0.247187,0.010351,1.0
2025/08/10 16:03:34.607,2.236,-0.148,2.541,3.387961186318403,0.967545,-0.051449,0.247054,0.013137,1.0
2025/08/10 16:03:34.707,1.799,-0.469,2.53,3.1396276849333584,0.95534,-0.161605,0.243938,0.041264,1.0
2025/08/10 16:03:34.807,1.173,0.553,2.465,2.785312011247573,0.950038,0.190312,0.242584,-0.048594,1.0
2025/08/10 16:03:34.907,1.255,1.387,3.011,3.544702385250418,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:03:35.007,1.615,0.085,3.234,3.6158271529485475,0.968456,0.02972,0.247287,-0.007588,1.0
2025/08/10 16:03:35.107,2.193,0.642,3.6,4.263966815067866,0.94348,0.220533,0.24091,-0.056311,1.0
2025/08/10 16:03:35.207,1.718,0.392,3.485,3.905177716826726,0.959395,0.135467,0.244973,-0.03459,1.0
2025/08/10 16:03:35.307,1.334,-1.981,3.707,4.409735366209632,0.938791,-0.239712,0.239712,0.061208,1.0
