Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/10 15:31:53.827,-0.46,0.041,-23.541,23.545529554461076,0.968486,0.028721,-0.247295,0.007333,2.0
2025/08/10 15:31:53.927,-0.468,0.043,-23.54,23.544690972701254,0.968442,0.03018,-0.247283,0.007706,2.0
2025/08/10 15:31:54.027,-0.475,0.044,-23.546,23.550831768750758,0.968424,0.030746,-0.247279,0.00785,2.0
2025/08/10 15:31:54.127,-0.466,0.061,-23.544,23.54869026081918,0.967975,0.042595,-0.247164,0.010876,2.0
2025/08/10 15:31:54.227,-0.466,0.054,-23.546,23.55067277170654,0.968172,0.037854,-0.247215,0.009665,2.0
2025/08/10 15:31:54.327,-0.456,0.037,-23.543,23.547444744600206,0.968556,0.026259,-0.247313,0.006705,2.0
2025/08/10 15:31:54.427,-0.468,0.048,-23.54,23.544700635174785,0.968329,0.033596,-0.247255,0.008578,2.0
2025/08/10 15:31:54.527,-0.46,0.059,-23.54,23.544567972252114,0.968051,0.040836,-0.247184,0.010427,2.0
2025/08/10 15:31:54.627,-0.468,0.047,-23.542,23.54669821864628,0.96836,0.032693,-0.247263,0.008348,2.0
2025/08/10 15:31:54.727,-0.46,0.045,-23.545,23.54953608884897,0.968394,0.031678,-0.247271,0.008088,2.0
2025/08/10 15:31:54.827,-0.464,0.045,-23.545,23.549614561601643,0.9684,0.031501,-0.247273,0.008043,2.0
2025/08/10 15:31:54.927,-0.456,0.048,-23.547,23.551463839855053,0.968341,0.03326,-0.247258,0.008492,2.0
2025/08/10 15:31:55.027,-0.461,0.047,-23.549,23.553558775692476,0.968355,0.032851,-0.247261,0.008388,2.0
2025/08/10 15:31:55.127,-0.467,0.051,-23.542,23.54668668836446,0.968265,0.035409,-0.247238,0.009041,2.0
2025/08/10 15:31:55.227,-0.463,0.051,-23.539,23.54360828335368,0.968253,0.035733,-0.247235,0.009124,2.0
2025/08/10 15:31:55.327,-0.47,0.046,-23.542,23.54673607955039,0.968389,0.031836,-0.24727,0.008129,2.0
2025/08/10 15:31:55.427,-0.463,0.043,-23.548,23.552590558153046,0.968435,0.030385,-0.247282,0.007758,2.0
2025/08/10 15:31:55.527,-0.462,0.05,-23.54,23.544586299189884,0.968289,0.034735,-0.247245,0.008869,2.0
2025/08/10 15:31:55.627,-0.457,0.046,-23.541,23.545480373099206,0.968374,0.032271,-0.247266,0.00824,2.0
2025/08/10 15:31:55.727,-0.463,0.045,-23.542,23.546595465162262,0.968398,0.031543,-0.247272,0.008054,2.0
2025/08/10 15:31:55.827,-0.466,0.05,-23.541,23.54566493008851,0.968291,0.034693,-0.247245,0.008858,2.0
2025/08/10 15:31:55.927,-0.458,0.044,-23.536,23.54049693613115,0.968433,0.030458,-0.247281,0.007777,2.0
2025/08/10 15:31:56.027,-0.465,0.049,-23.543,23.547642663332564,0.968296,0.034555,-0.247246,0.008823,2.0
2025/08/10 15:31:56.127,-0.463,0.051,-23.535,23.53960906642249,0.968248,0.035872,-0.247234,0.009159,2.0
2025/08/10 15:31:56.227,-0.466,0.049,-23.542,23.546662629765603,0.9683,0.034417,-0.247247,0.008788,2.0
2025/08/10 15:31:56.327,-0.455,0.045,-23.537,23.541440461450104,0.968402,0.031427,-0.247273,0.008024,2.0
2025/08/10 15:31:56.427,-0.464,0.041,-23.54,23.544608236282038,0.96849,0.02861,-0.247296,0.007305,2.0
2025/08/10 15:31:56.527,-0.473,0.055,-23.543,23.547815248977983,0.96814,0.038665,-0.247206,0.009872,2.0
2025/08/10 15:31:56.627,-0.462,0.05,-23.541,23.545586104406066,0.968274,0.035147,-0.247241,0.008974,2.0
2025/08/10 15:31:56.727,-0.469,0.045,-23.545,23.549713607600413,0.968399,0.031528,-0.247273,0.00805,2.0
2025/08/10 15:31:56.827,-0.458,0.054,-23.534,23.5385181351758,0.968187,0.037477,-0.247218,0.009569,2.0
2025/08/10 15:31:56.927,-0.464,0.049,-23.543,23.54762293735824,0.968313,0.03405,-0.247251,0.008694,2.0
2025/08/10 15:31:57.027,-0.468,0.053,-23.541,23.545711159359787,0.968207,0.036966,-0.247223,0.009439,2.0
2025/08/10 15:31:57.127,-0.476,0.046,-23.55,23.55485495603826,0.968372,0.032343,-0.247266,0.008258,2.0
2025/08/10 15:31:57.227,-0.446,0.065,-23.541,23.54531422597711,0.967854,0.045263,-0.247133,0.011557,2.0
2025/08/10 15:31:57.327,-0.508,0.013,-23.561,23.566479457059344,0.968869,0.009089,-0.247393,0.00232,2.0
2025/08/10 15:31:57.427,-0.48,0.031,-23.553,23.557910985484263,0.968659,0.022123,-0.247339,0.005649,2.0
2025/08/10 15:31:57.527,-0.461,0.071,-23.536,23.5406214446433,0.967646,0.049519,-0.24708,0.012644,2.0
2025/08/10 15:31:57.627,-0.437,0.068,-23.533,23.537155350636578,0.967757,0.04729,-0.247109,0.012075,2.0
2025/08/10 15:31:57.727,-0.502,0.022,-23.528,23.533365080242987,0.968791,0.015301,-0.247373,0.003907,2.0
2025/08/10 15:31:57.827,-0.483,0.037,-23.522,23.526987524968,0.968568,0.025807,-0.247316,0.006589,2.0
2025/08/10 15:31:57.927,-0.472,0.074,-23.571,23.57584146960613,0.967545,0.051454,-0.247054,0.013138,2.0
2025/08/10 15:31:58.027,-0.469,0.056,-23.539,23.5437384032358,0.968119,0.03918,-0.247201,0.010004,2.0
2025/08/10 15:31:58.127,-0.459,0.056,-23.545,23.549540165362043,0.968115,0.039295,-0.2472,0.010033,2.0
2025/08/10 15:31:58.227,-0.449,0.031,-23.538,23.542302478729646,0.968666,0.021834,-0.247341,0.005575,2.0
2025/08/10 15:31:58.327,-0.468,0.048,-23.554,23.55869784177385,0.968326,0.033696,-0.247254,0.008604,2.0
2025/08/10 15:31:58.427,-0.465,0.056,-23.557,23.561655502107655,0.968118,0.039207,-0.247201,0.010011,2.0
2025/08/10 15:31:58.527,-0.47,0.05,-23.547,23.551743226351633,0.968274,0.035166,-0.247241,0.008979,2.0
2025/08/10 15:31:58.627,-0.463,-0.001,-23.529,23.53355500131674,0.968912,-0.000911,-0.247403,-0.000232,2.0
2025/08/10 15:31:58.727,-0.445,0.058,-23.54,23.544277202751413,0.96806,0.040617,-0.247186,0.010371,2.0
2025/08/10 15:31:58.827,-0.469,0.069,-23.577,23.581765222306835,0.967729,0.047862,-0.247101,0.012221,2.0
2025/08/10 15:31:58.927,-0.486,0.027,-23.547,23.552030358336413,0.968721,0.019213,-0.247355,0.004906,2.0
2025/08/10 15:31:59.027,-0.487,0.027,-23.55,23.555050371417167,0.968719,0.019315,-0.247354,0.004932,2.0
2025/08/10 15:31:59.127,-0.441,0.074,-23.534,23.538247874470184,0.967538,0.051577,-0.247053,0.013169,2.0
2025/08/10 15:31:59.227,-0.447,0.038,-23.537,23.541274859276417,0.968544,0.026704,-0.24731,0.006818,2.0
2025/08/10 15:31:59.327,-0.466,0.029,-23.539,23.543630093934116,0.9687,0.02025,-0.247349,0.00517,2.0
2025/08/10 15:31:59.427,-0.47,0.045,-23.538,23.54273495157264,0.968393,0.031713,-0.247271,0.008097,2.0
2025/08/10 15:31:59.528,-0.461,0.055,-23.538,23.542578236038636,0.968143,0.038603,-0.247207,0.009857,2.0
2025/08/10 15:31:59.627,-0.449,0.036,-23.537,23.541309776645818,0.968588,0.025068,-0.247321,0.006401,2.0
2025/08/10 15:31:59.727,-0.462,0.029,-23.543,23.547550488320436,0.968693,0.020598,-0.247348,0.005259,2.0
2025/08/10 15:31:59.827,-0.475,0.075,-23.524,23.528914679602206,0.967485,0.052559,-0.247039,0.01342,2.0
2025/08/10 15:31:59.927,-0.464,0.057,-23.536,23.54064232343714,0.968093,0.039833,-0.247194,0.010171,2.0
2025/08/10 15:32:00.027,-0.441,0.081,-23.538,23.542270196393552,0.967285,0.056126,-0.246988,0.014331,2.0
2025/08/10 15:32:00.127,-0.47,0.033,-23.526,23.53071747737412,0.968637,0.023096,-0.247333,0.005897,2.0
2025/08/10 15:32:00.228,-0.475,0.056,-23.523,23.527861993814906,0.968117,0.039238,-0.247201,0.010019,2.0
2025/08/10 15:32:00.327,-0.453,0.036,-23.546,23.55038473146458,0.968587,0.025094,-0.247321,0.006407,2.0
2025/08/10 15:32:00.427,-0.465,0.028,-23.552,23.556606568009745,0.968716,0.01948,-0.247354,0.004974,2.0
2025/08/10 15:32:00.527,-0.51,0.017,-23.499,23.504539774264884,0.968836,0.012117,-0.247384,0.003094,2.0
2025/08/10 15:32:00.627,-0.45,0.029,-23.555,23.559315906876414,0.968693,0.020591,-0.247348,0.005257,2.0
2025/08/10 15:32:00.727,-0.431,0.069,-23.521,23.525049691764732,0.967715,0.048138,-0.247098,0.012291,2.0
2025/08/10 15:32:00.827,-0.456,0.04,-23.531,23.535451918329503,0.968513,0.027819,-0.247302,0.007103,2.0
2025/08/10 15:32:00.927,-0.506,0.046,-23.521,23.5264870518316,0.968374,0.032294,-0.247266,0.008246,2.0
2025/08/10 15:32:01.027,-0.464,0.062,-23.536,23.540654961151784,0.967948,0.043205,-0.247157,0.011032,2.0
2025/08/10 15:32:01.127,-0.434,0.056,-23.557,23.561064088873405,0.968112,0.039366,-0.247199,0.010051,2.0
2025/08/10 15:32:01.227,-0.463,0.059,-23.556,23.56062363351191,0.968027,0.041393,-0.247178,0.010569,2.0
2025/08/10 15:32:01.327,-0.487,0.03,-23.526,23.53105915593261,0.96868,0.021208,-0.247344,0.005415,2.0
2025/08/10 15:32:01.427,-0.465,0.057,-23.54,23.54466126322483,0.968096,0.039747,-0.247195,0.010149,2.0
2025/08/10 15:32:01.528,-0.45,0.051,-23.521,23.525359550918665,0.968248,0.035855,-0.247234,0.009155,2.0
2025/08/10 15:32:01.627,-0.462,0.049,-23.534,23.538585365310293,0.968306,0.034251,-0.247249,0.008745,2.0
2025/08/10 15:32:01.727,-0.467,0.016,-23.518,23.522641624613506,0.968848,0.011101,-0.247387,0.002834,2.0
2025/08/10 15:32:01.827,-0.452,0.035,-23.538,23.54236549287263,0.968596,0.024734,-0.247323,0.006315,2.0
2025/08/10 15:32:01.927,-0.465,0.059,-23.527,23.5316687678541,0.968042,0.041046,-0.247181,0.01048,2.0
2025/08/10 15:32:02.027,-0.474,0.039,-23.535,23.53980505441793,0.968519,0.027609,-0.247303,0.007049,2.0
2025/08/10 15:32:02.127,-0.465,0.068,-23.546,23.55068926804479,0.967755,0.047332,-0.247108,0.012085,2.0
2025/08/10 15:32:02.227,-0.462,0.05,-23.542,23.54658590963879,0.968288,0.034759,-0.247244,0.008875,2.0
2025/08/10 15:32:02.327,-0.473,0.032,-23.539,23.543773571796006,0.968654,0.022353,-0.247338,0.005707,2.0
2025/08/10 15:32:02.427,-0.465,0.039,-23.533,23.537625942307777,0.968519,0.027589,-0.247303,0.007044,2.0
2025/08/10 15:32:02.528,-0.461,0.064,-23.528,23.532602937201826,0.967882,0.044671,-0.24714,0.011406,2.0
2025/08/10 15:32:02.627,-0.447,0.061,-23.538,23.542323037457457,0.967984,0.042389,-0.247167,0.010823,2.0
2025/08/10 15:32:02.727,-0.46,0.039,-23.535,23.53952731046229,0.968533,0.027105,-0.247307,0.006921,2.0
2025/08/10 15:32:02.827,-0.466,0.05,-23.54,23.544665128219595,0.968277,0.03508,-0.247241,0.008957,2.0
2025/08/10 15:32:02.927,-0.464,0.052,-23.534,23.538631141168764,0.968227,0.036423,-0.247229,0.0093,2.0
2025/08/10 15:32:03.027,-0.463,0.029,-23.539,23.54357090587577,0.968704,0.0201,-0.24735,0.005132,2.0
2025/08/10 15:32:03.127,-0.485,0.045,-23.507,23.51204582761781,0.968392,0.031728,-0.247271,0.008101,2.0
2025/08/10 15:32:03.227,-0.432,0.074,-23.543,23.54707941550289,0.967553,0.051301,-0.247056,0.013099,2.0
2025/08/10 15:32:03.327,-0.448,0.078,-23.534,23.538392978281248,0.96738,0.054468,-0.247012,0.013908,2.0
2025/08/10 15:32:03.427,-0.472,0.015,-23.545,23.54973532759976,0.968851,0.010889,-0.247388,0.00278,2.0
2025/08/10 15:32:03.528,-0.453,0.051,-23.544,23.548412812756617,0.968268,0.035327,-0.247239,0.00902,2.0
2025/08/10 15:32:03.627,-0.474,0.032,-23.546,23.550792258435806,0.968659,0.022158,-0.247339,0.005657,2.0
2025/08/10 15:32:03.727,-0.47,0.058,-23.551,23.55576076037452,0.968076,0.040228,-0.24719,0.010272,2.0
2025/08/10 15:32:03.827,-0.47,0.052,-23.542,23.546748565353987,0.968226,0.036464,-0.247228,0.00931,2.0
2025/08/10 15:32:03.927,-0.472,0.042,-23.556,23.560765777028557,0.968458,0.029655,-0.247288,0.007572,2.0
2025/08/10 15:32:04.027,-0.461,0.05,-23.547,23.55156534075814,0.968293,0.034615,-0.247246,0.008838,2.0
2025/08/10 15:32:04.127,-0.458,0.052,-23.558,23.562509034481025,0.968224,0.036502,-0.247228,0.00932,2.0
2025/08/10 15:32:04.227,-0.454,0.047,-23.546,23.550423371990572,0.968344,0.033161,-0.247259,0.008467,2.0
2025/08/10 15:32:04.327,-0.464,0.046,-23.554,23.558614730072733,0.968388,0.031871,-0.24727,0.008138,2.0
2025/08/10 15:32:04.427,-0.469,0.028,-23.548,23.55268666203497,0.968708,0.019901,-0.247351,0.005081,2.0
2025/08/10 15:32:04.528,-0.466,0.042,-23.553,23.557646932577967,0.968459,0.029629,-0.247288,0.007565,2.0
2025/08/10 15:32:04.627,-0.459,0.052,-23.552,23.556529646787958,0.968231,0.036315,-0.24723,0.009272,2.0
2025/08/10 15:32:04.727,-0.47,0.043,-23.543,23.547730209088094,0.968436,0.03037,-0.247282,0.007754,2.0
2025/08/10 15:32:04.827,-0.469,0.051,-23.55,23.55472483388418,0.968251,0.035779,-0.247235,0.009136,2.0
2025/08/10 15:32:04.927,-0.442,0.065,-23.538,23.542239336987464,0.967858,0.045184,-0.247134,0.011537,2.0
2025/08/10 15:32:05.027,-0.46,0.037,-23.547,23.551521776734514,0.968558,0.026197,-0.247313,0.006689,2.0
2025/08/10 15:32:05.127,-0.476,0.046,-23.54,23.544857018041114,0.968379,0.032135,-0.247267,0.008205,2.0
2025/08/10 15:32:05.227,-0.465,0.055,-23.557,23.56165314658545,0.968154,0.038319,-0.24721,0.009784,2.0
2025/08/10 15:32:05.327,-0.465,0.061,-23.561,23.565667124017516,0.967968,0.042767,-0.247162,0.01092,2.0
2025/08/10 15:32:05.427,-0.459,0.043,-23.546,23.55051264834802,0.968434,0.030422,-0.247282,0.007768,2.0
2025/08/10 15:32:05.528,-0.472,0.037,-23.552,23.55675820226544,0.968567,0.025853,-0.247315,0.006601,2.0
2025/08/10 15:32:05.627,-0.469,0.057,-23.543,23.54773999771528,0.968088,0.039959,-0.247193,0.010203,2.0
2025/08/10 15:32:05.727,-0.469,0.07,-23.537,23.541776271131283,0.967681,0.048831,-0.247089,0.012468,2.0
2025/08/10 15:32:05.827,-0.444,0.042,-23.542,23.546223986023747,0.968476,0.029067,-0.247292,0.007422,2.0
2025/08/10 15:32:05.927,-0.456,0.04,-23.532,23.53645172917957,0.968509,0.027954,-0.247301,0.007138,2.0
2025/08/10 15:32:06.027,-0.47,0.024,-23.55,23.55470178117312,0.968766,0.016824,-0.247366,0.004296,2.0
2025/08/10 15:32:06.127,-0.473,0.06,-23.556,23.560824794560993,0.968001,0.041996,-0.247171,0.010723,2.0
2025/08/10 15:32:06.227,-0.47,0.053,-23.544,23.548750391475128,0.968193,0.037314,-0.24722,0.009528,2.0
2025/08/10 15:32:06.327,-0.464,0.058,-23.533,23.537645358021692,0.968071,0.040369,-0.247189,0.010308,2.0
2025/08/10 15:32:06.427,-0.452,0.047,-23.53,23.53438788241581,0.968357,0.032806,-0.247262,0.008376,2.0
2025/08/10 15:32:06.528,-0.46,0.05,-23.554,23.558544437210035,0.968286,0.034832,-0.247244,0.008894,2.0
2025/08/10 15:32:06.627,-0.471,0.047,-23.531,23.535760259655945,0.968358,0.032755,-0.247262,0.008363,2.0
2025/08/10 15:32:06.727,-0.47,0.043,-23.538,23.542731213688867,0.96845,0.02992,-0.247286,0.00764,2.0
2025/08/10 15:32:06.827,-0.471,0.052,-23.534,23.538770167534242,0.968228,0.036393,-0.247229,0.009292,2.0
2025/08/10 15:32:06.928,-0.467,0.053,-23.539,23.54369170287447,0.968204,0.03703,-0.247223,0.009455,2.0
2025/08/10 15:32:07.027,-0.463,0.049,-23.534,23.53860501389154,0.968305,0.034299,-0.247248,0.008758,2.0
2025/08/10 15:32:07.127,-0.454,0.046,-23.536,23.540423275718727,0.968378,0.03216,-0.247267,0.008212,2.0
2025/08/10 15:32:07.227,-0.456,0.051,-23.534,23.538472613999406,0.968258,0.035601,-0.247236,0.00909,2.0
2025/08/10 15:32:07.327,-0.457,0.055,-23.535,23.539500823084587,0.968143,0.038605,-0.247207,0.009857,2.0
2025/08/10 15:32:07.428,-0.47,0.046,-23.533,23.53773789046008,0.968378,0.032159,-0.247267,0.008211,2.0
2025/08/10 15:32:07.528,-0.457,0.051,-23.536,23.540491626132194,0.968246,0.03593,-0.247233,0.009174,2.0
2025/08/10 15:32:07.628,-0.479,0.042,-23.533,23.537911844511612,0.968459,0.02963,-0.247288,0.007565,2.0
2025/08/10 15:32:07.728,-0.451,0.07,-23.551,23.55542192362514,0.967686,0.048724,-0.24709,0.012441,2.0
2025/08/10 15:32:07.828,-0.467,0.041,-23.545,23.549666558148974,0.968496,0.028375,-0.247297,0.007245,2.0
2025/08/10 15:32:07.928,-0.468,0.039,-23.535,23.539685002140533,0.968519,0.027586,-0.247303,0.007043,2.0
2025/08/10 15:32:08.028,-0.451,0.05,-23.541,23.54537283629206,0.968283,0.034897,-0.247243,0.00891,2.0
2025/08/10 15:32:08.128,-0.468,0.053,-23.546,23.55071015914382,0.968217,0.036686,-0.247226,0.009367,2.0
2025/08/10 15:32:08.227,-0.469,0.043,-23.541,23.545710670948115,0.968443,0.030135,-0.247284,0.007694,2.0
2025/08/10 15:32:08.328,-0.468,0.044,-23.541,23.545692620944493,0.968422,0.030802,-0.247278,0.007865,2.0
2025/08/10 15:32:08.428,-0.453,0.049,-23.538,23.542409689749267,0.968309,0.034165,-0.24725,0.008723,2.0
2025/08/10 15:32:08.528,-0.454,0.047,-23.547,23.551423184172968,0.968354,0.032885,-0.247261,0.008397,2.0
2025/08/10 15:32:08.628,-0.456,0.024,-23.546,23.550427342194876,0.968765,0.016852,-0.247366,0.004303,2.0
2025/08/10 15:32:08.728,-0.453,0.069,-23.533,23.53746075939374,0.967706,0.048328,-0.247096,0.01234,2.0
2025/08/10 15:32:08.828,-0.469,0.076,-23.558,23.562790602982492,0.967465,0.052936,-0.247034,0.013516,2.0
2025/08/10 15:32:08.928,-0.441,0.062,-23.543,23.54721159712971,0.967952,0.04313,-0.247158,0.011012,2.0
2025/08/10 15:32:09.028,-0.469,-0.005,-23.555,23.55966916151413,0.968905,-0.003751,-0.247402,-0.000957,2.0
2025/08/10 15:32:09.128,-0.469,0.04,-23.56,23.564701589453662,0.9685,0.028256,-0.247298,0.007215,2.0
2025/08/10 15:32:09.228,-0.47,0.086,-23.551,23.555846344379137,0.967073,0.059662,-0.246934,0.015234,2.0
2025/08/10 15:32:09.328,-0.462,0.055,-23.551,23.55559530132915,0.968139,0.038695,-0.247206,0.00988,2.0
2025/08/10 15:32:09.428,-0.464,0.007,-23.543,23.547572995958625,0.968897,0.005414,-0.2474,0.001382,2.0
2025/08/10 15:32:09.528,-0.478,0.036,-23.566,23.570874739813963,0.968579,0.02538,-0.247319,0.00648,2.0
2025/08/10 15:32:09.628,-0.467,0.078,-23.554,23.55875822279264,0.967385,0.05438,-0.247014,0.013885,2.0
2025/08/10 15:32:09.728,-0.457,0.069,-23.545,23.54953577037136,0.967715,0.048143,-0.247098,0.012292,2.0
2025/08/10 15:32:09.828,-0.46,0.029,-23.547,23.551510567265108,0.9687,0.020277,-0.247349,0.005177,2.0
2025/08/10 15:32:09.928,-0.464,0.037,-23.549,23.553599852251885,0.968564,0.025977,-0.247315,0.006633,2.0
2025/08/10 15:32:10.028,-0.46,0.054,-23.55,23.554554039505824,0.968187,0.03748,-0.247218,0.00957,2.0
2025/08/10 15:32:10.128,-0.465,0.045,-23.547,23.551633892365093,0.968396,0.031604,-0.247272,0.00807,2.0
2025/08/10 15:32:10.228,-0.459,0.037,-23.557,23.561500355452747,0.968571,0.025711,-0.247316,0.006565,2.0
2025/08/10 15:32:10.328,-0.473,0.038,-23.545,23.54978127286961,0.968538,0.026926,-0.247308,0.006875,2.0
2025/08/10 15:32:10.428,-0.468,0.053,-23.549,23.553709559218053,0.968213,0.036791,-0.247225,0.009394,2.0
2025/08/10 15:32:10.528,-0.457,0.066,-23.542,23.546527748268957,0.967807,0.046256,-0.247121,0.011811,2.0
2025/08/10 15:32:10.628,-0.464,0.036,-23.549,23.55359830259487,0.968586,0.025148,-0.24732,0.006421,2.0
2025/08/10 15:32:10.728,-0.473,0.041,-23.545,23.54978630476294,0.968482,0.028854,-0.247294,0.007367,2.0
2025/08/10 15:32:10.828,-0.466,0.052,-23.545,23.54966846900398,0.968228,0.036394,-0.247229,0.009292,2.0
2025/08/10 15:32:10.928,-0.468,0.058,-23.549,23.55372134079878,0.968055,0.040753,-0.247185,0.010405,2.0
2025/08/10 15:32:11.028,-0.463,0.045,-23.539,23.543596050731082,0.968401,0.031449,-0.247273,0.00803,2.0
2025/08/10 15:32:11.128,-0.468,0.035,-23.555,23.559674743085907,0.968595,0.024794,-0.247322,0.006331,2.0
2025/08/10 15:32:11.228,-0.445,0.054,-23.539,23.543267870030277,0.96819,0.037405,-0.247219,0.009551,2.0
2025/08/10 15:32:11.328,-0.476,0.051,-23.544,23.54886649076766,0.968261,0.035515,-0.247237,0.009068,2.0
2025/08/10 15:32:11.428,-0.459,0.055,-23.531,23.535540507921205,0.968158,0.038221,-0.247211,0.009759,2.0
2025/08/10 15:32:11.528,-0.475,0.052,-23.54,23.544849309350017,0.96824,0.036075,-0.247232,0.009211,2.0
2025/08/10 15:32:11.628,-0.466,0.052,-23.533,23.537670849087853,0.968233,0.036274,-0.24723,0.009262,2.0
2025/08/10 15:32:11.728,-0.458,0.051,-23.532,23.536511827371534,0.968254,0.035693,-0.247236,0.009114,2.0
2025/08/10 15:32:11.828,-0.471,0.051,-23.533,23.537768182221523,0.968255,0.035665,-0.247236,0.009106,2.0
2025/08/10 15:32:11.928,-0.463,0.044,-23.527,23.531596503424925,0.96843,0.030542,-0.247281,0.007798,2.0
2025/08/10 15:32:12.028,-0.459,0.043,-23.535,23.539514757105763,0.968437,0.03034,-0.247282,0.007747,2.0
