Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/10 16:10:44.010,-0.017,1.227,-0.564,1.3505236021632498,0.968894,0.247399,-0.00598,0.001527,1.0
2025/08/10 16:10:44.111,-0.031,0.992,0.095,0.997020561473032,0.968849,0.247387,-0.011044,0.00282,1.0
2025/08/10 16:10:44.210,-0.438,-0.196,-0.526,0.7119943820003076,0.985339,-0.069145,-0.155581,-0.010917,1.0
2025/08/10 16:10:44.311,-0.218,0.18,-0.312,0.421032065287194,0.994905,0.064108,-0.077644,0.005003,1.0
2025/08/10 16:10:44.410,-0.238,0.553,-0.025,0.6025595406264845,0.976979,0.195675,-0.08333,0.01669,1.0
2025/08/10 16:10:44.511,-0.497,0.524,-0.486,0.8705061745903931,0.967068,0.183308,-0.173481,0.032883,1.0
2025/08/10 16:10:44.610,-0.777,0.939,-0.198,1.2347688042706617,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:44.711,-0.767,0.655,-0.187,1.025808461653539,0.942451,0.224892,-0.240647,0.057424,1.0
2025/08/10 16:10:44.810,-0.153,1.552,0.039,1.5600108973978355,0.967463,0.247034,-0.052962,0.013523,1.0
2025/08/10 16:10:44.911,-0.205,1.856,-0.38,1.9055605474505397,0.966301,0.246737,-0.071083,0.01815,1.0
2025/08/10 16:10:45.010,-0.409,0.872,-0.278,1.0024714459773905,0.958595,0.244769,-0.141017,0.036007,1.0
2025/08/10 16:10:45.111,0.359,0.847,-0.028,0.9203662314535448,0.960937,0.245367,0.124055,-0.031676,1.0
2025/08/10 16:10:45.210,1.515,-0.38,0.796,1.753066171027209,0.959983,-0.13124,0.245123,0.033511,1.0
2025/08/10 16:10:45.311,0.772,-0.503,0.194,0.9416097917927575,0.953287,-0.173306,0.243414,0.044252,1.0
2025/08/10 16:10:45.410,0.125,-1.214,2.908,3.1537097203135227,0.967941,-0.247155,0.043375,0.011075,1.0
2025/08/10 16:10:45.511,0.075,-1.025,1.543,1.8539414769619886,0.968562,-0.247314,0.026056,0.006653,1.0
2025/08/10 16:10:45.610,0.449,-0.629,1.287,1.5012031841159943,0.962334,-0.220024,0.155679,0.035593,1.0
2025/08/10 16:10:45.711,0.588,-0.552,1.085,1.3519145683067402,0.959041,-0.191569,0.204623,0.040873,1.0
2025/08/10 16:10:45.810,0.915,-0.208,1.833,2.0592178126657705,0.966227,-0.072087,0.246718,0.018406,1.0
2025/08/10 16:10:45.911,0.317,-0.154,2.356,2.382213466505468,0.992094,-0.054631,0.112808,0.006211,1.0
2025/08/10 16:10:46.010,1.316,-0.017,4.003,4.2138051687281415,0.968893,-0.005986,0.247399,0.001528,1.0
2025/08/10 16:10:46.111,1.87,0.092,3.094,3.6163794048744387,0.968381,0.032066,0.247268,-0.008187,1.0
2025/08/10 16:10:46.210,1.323,-1.697,4.127,4.654274057251034,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:10:46.311,0.145,-1.329,3.912,4.1341274774733305,0.9676,-0.247068,0.05041,0.012871,1.0
2025/08/10 16:10:46.410,-0.338,-1.77,4.067,4.448329236915811,0.961861,-0.245603,-0.116678,-0.029792,1.0
2025/08/10 16:10:46.511,0.315,-0.539,4.267,4.312427970412956,0.975269,-0.190333,0.110273,0.02152,1.0
2025/08/10 16:10:46.610,-0.007,-0.308,3.757,3.769610324688747,0.993916,-0.110111,-0.0025,-0.000276,1.0
2025/08/10 16:10:46.711,-0.803,-1.056,2.888,3.1781266494587657,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:10:46.810,-1.087,-1.546,2.703,3.2981652475277823,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:10:46.911,-1.043,-1.479,2.931,3.4447134859085162,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:10:47.010,0.196,0.305,3.486,3.504801991553874,0.991615,0.108598,0.069615,-0.007624,1.0
2025/08/10 16:10:47.111,-0.2,-0.134,3.372,3.3805827899934653,0.996279,-0.047841,-0.071594,-0.003438,1.0
2025/08/10 16:10:47.210,-0.226,-0.463,3.141,3.1829743951216445,0.983136,-0.164103,-0.079599,-0.013286,1.0
2025/08/10 16:10:47.311,-0.249,-0.969,3.079,3.237468609886434,0.965068,-0.246422,-0.086223,-0.022016,1.0
2025/08/10 16:10:47.410,-0.278,-0.034,3.089,3.1016706788439032,0.994986,-0.012149,-0.099261,-0.001212,1.0
2025/08/10 16:10:47.511,0.938,1.286,3.349,3.708023867237103,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:10:47.610,0.678,1.188,3.493,3.751276715999501,0.940648,0.240187,0.232316,-0.05932,1.0
2025/08/10 16:10:47.711,0.18,0.386,3.287,3.314478088628736,0.988438,0.137348,0.063612,-0.008839,1.0
2025/08/10 16:10:47.810,0.163,0.199,3.513,3.5224052861645547,0.995774,0.070938,0.058162,-0.004143,1.0
2025/08/10 16:10:47.911,-0.551,0.674,3.628,3.730986598743019,0.95241,0.233815,-0.189925,0.046626,1.0
2025/08/10 16:10:48.010,-0.258,1.846,3.796,4.2289355634722074,0.964796,0.246353,-0.089212,0.022779,1.0
2025/08/10 16:10:48.111,-0.298,0.999,4.033,4.165560466491875,0.963414,0.246,-0.103068,0.026317,1.0
2025/08/10 16:10:48.210,-1.19,0.64,3.43,3.686543096181028,0.943673,0.219707,-0.240959,0.0561,1.0
2025/08/10 16:10:48.311,-1.256,0.586,3.358,3.6327807530870895,0.947769,0.201306,-0.242005,0.051402,1.0
2025/08/10 16:10:48.410,-1.363,1.487,2.872,3.5096042511941428,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:48.511,-1.792,1.609,2.762,3.6645312114921333,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:48.610,-1.805,1.251,2.719,3.4951376224692496,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:48.711,-1.519,0.531,2.768,3.201741088845255,0.951537,0.18267,-0.242967,0.046643,1.0
2025/08/10 16:10:48.810,-0.381,1.225,3.561,3.7850372521284386,0.959949,0.245115,-0.131485,0.033573,1.0
2025/08/10 16:10:48.911,0.008,-0.847,3.741,3.8356947219506403,0.968908,-0.247402,0.00283,0.000722,1.0
2025/08/10 16:10:49.010,0.098,-1.178,3.365,3.5665828183290516,0.968312,-0.24725,0.034083,0.008702,1.0
2025/08/10 16:10:49.111,0.844,-0.402,3.707,3.823060161702925,0.958923,-0.13877,0.244853,0.035433,1.0
2025/08/10 16:10:49.210,1.427,-0.99,3.672,4.062020802507048,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:10:49.311,0.965,0.143,2.82,2.983969503865614,0.967648,0.049484,0.247081,-0.012635,1.0
2025/08/10 16:10:49.410,0.414,0.143,2.795,2.8291111678405287,0.987768,0.050695,0.147265,-0.007558,1.0
2025/08/10 16:10:49.511,1.105,1.021,3.059,3.4089510116749993,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:10:49.610,0.652,0.043,3.303,3.367010840493389,0.972845,0.014952,0.230945,-0.003549,1.0
2025/08/10 16:10:49.711,0.678,-0.166,4.029,4.089019564638937,0.969058,-0.057509,0.239617,0.01422,1.0
2025/08/10 16:10:49.810,0.229,-0.735,3.963,4.037082486152593,0.965663,-0.246574,0.079284,0.020244,1.0
2025/08/10 16:10:49.911,-0.487,-1.796,4.093,4.496157692964071,0.954246,-0.243659,-0.167944,-0.042883,1.0
2025/08/10 16:10:50.010,-0.058,-0.682,3.976,4.034484353669003,0.970197,-0.241426,-0.020118,-0.005006,1.0
2025/08/10 16:10:50.111,-1.146,1.947,3.139,3.8674857465800696,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:50.210,-2.116,1.21,2.443,3.4510585332619326,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:50.311,-1.704,0.228,2.605,3.121157637800436,0.965684,0.079026,-0.246579,0.020178,1.0
2025/08/10 16:10:50.410,-0.563,0.769,3.179,3.3187905929720842,0.949377,0.242415,-0.193583,0.049429,1.0
2025/08/10 16:10:50.511,-0.682,-0.29,3.134,3.2204316480869455,0.965169,-0.100636,-0.240195,-0.025044,1.0
2025/08/10 16:10:50.610,-1.373,-0.195,3.781,4.02729623941423,0.966561,-0.067451,-0.246803,-0.017223,1.0
2025/08/10 16:10:50.711,0.009,-0.254,3.91,3.9182517785359328,0.995852,-0.090922,0.00337,0.000307,1.0
2025/08/10 16:10:50.810,0.734,0.123,4.127,4.1935681704248,0.967969,0.042745,0.247163,-0.010914,1.0
2025/08/10 16:10:50.910,0.575,-0.327,3.322,3.387216851634982,0.972283,-0.114145,0.202657,0.023791,1.0
2025/08/10 16:10:51.010,1.303,-0.792,2.634,3.043522465828041,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:10:51.110,1.378,-0.517,3.012,3.3523599150449224,0.952416,-0.17803,0.243191,0.045458,1.0
2025/08/10 16:10:51.210,1.059,0.024,2.748,2.945091000291842,0.968875,0.008476,0.247394,-0.002164,1.0
2025/08/10 16:10:51.310,1.27,-0.397,3.454,3.7014355323306662,0.959189,-0.136922,0.244921,0.034962,1.0
2025/08/10 16:10:51.410,0.874,-0.441,3.909,4.029719345066105,0.956868,-0.152295,0.244328,0.038887,1.0
2025/08/10 16:10:51.510,-0.169,0.574,4.414,4.454372346358126,0.977201,0.203481,-0.059334,0.012355,1.0
2025/08/10 16:10:51.610,-0.411,0.12,4.273,4.2943975130395176,0.988317,0.042459,-0.146244,0.006282,1.0
2025/08/10 16:10:51.710,-0.533,-0.043,3.837,3.8740814395156953,0.98182,-0.015091,-0.18919,-0.002908,1.0
2025/08/10 16:10:51.810,-1.43,1.254,3.02,3.569007705231245,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:51.910,-1.817,0.666,2.541,3.194014088885645,0.941616,0.228361,-0.240434,0.05831,1.0
2025/08/10 16:10:52.010,-1.012,0.599,2.715,2.958744666239383,0.946755,0.206021,-0.241746,0.052605,1.0
2025/08/10 16:10:52.110,-1.207,0.107,2.324,2.6209299876188985,0.968198,0.037191,-0.247221,0.009496,1.0
2025/08/10 16:10:52.210,-1.977,0.131,3.238,3.7960945720569184,0.96785,0.045359,-0.247132,0.011582,1.0
2025/08/10 16:10:52.310,-0.971,1.061,4.188,4.428081525898095,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:52.410,0.282,0.793,5.027,5.096969884156665,0.963985,0.246146,0.097583,-0.024917,1.0
2025/08/10 16:10:52.510,1.17,-2.392,4.939,5.61108590203358,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:10:52.610,0.993,-2.2,4.054,4.718152710542549,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:10:52.710,1.182,-0.479,3.279,3.5182958943215676,0.954731,-0.165162,0.243783,0.042172,1.0
2025/08/10 16:10:52.810,0.721,0.305,2.471,2.5920468745761527,0.963146,0.105545,0.245931,-0.02695,1.0
2025/08/10 16:10:52.910,1.147,-0.367,2.216,2.5220931782945692,0.960585,-0.126756,0.245277,0.032366,1.0
2025/08/10 16:10:53.010,2.026,0.214,3.631,4.163488080924455,0.96606,0.074287,0.246675,-0.018968,1.0
2025/08/10 16:10:53.110,1.054,0.576,3.888,4.069304117413688,0.948451,0.198068,0.242179,-0.050575,1.0
2025/08/10 16:10:53.210,0.548,0.352,4.492,4.538972570968016,0.973125,0.123105,0.193069,-0.024424,1.0
2025/08/10 16:10:53.310,0.409,0.443,4.618,4.657193790256103,0.976958,0.15586,0.143986,-0.022971,1.0
2025/08/10 16:10:53.410,-0.655,-0.233,3.503,3.5713195040488888,0.969356,-0.080881,-0.231158,-0.019287,1.0
2025/08/10 16:10:53.510,-2.219,0.062,2.503,3.3455663197730816,0.96867,0.021671,-0.247342,0.005533,1.0
2025/08/10 16:10:53.610,-2.136,1.455,1.804,3.1518148740051344,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:53.710,-1.026,1.877,2.475,3.2713040213346116,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:53.810,-1.139,-0.399,2.593,2.8600998234327415,0.959078,-0.137696,-0.244892,-0.035159,1.0
2025/08/10 16:10:53.910,-1.153,0.688,3.18,3.4518332810261856,0.939765,0.235865,-0.239961,0.060226,1.0
2025/08/10 16:10:54.010,-0.582,0.666,4.064,4.15913164013836,0.950865,0.230591,-0.20078,0.04869,1.0
2025/08/10 16:10:54.110,-0.23,0.387,3.844,3.870271954268847,0.987089,0.137359,-0.081601,0.011355,1.0
2025/08/10 16:10:54.210,0.362,-1.538,4.001,4.301684437519796,0.960822,-0.245338,0.124944,0.031903,1.0
2025/08/10 16:10:54.310,1.273,-0.872,3.864,4.160698138533965,0.938791,-0.239712,0.239712,0.061208,1.0
2025/08/10 16:10:54.410,0.784,0.594,3.169,3.318139991019065,0.947175,0.204085,0.241853,-0.052111,1.0
2025/08/10 16:10:54.510,0.916,-0.408,2.985,3.148927595229843,0.958646,-0.14067,0.244782,0.035919,1.0
2025/08/10 16:10:54.610,0.453,-1.298,3.191,3.47454946719715,0.956226,-0.244164,0.156278,0.039904,1.0
2025/08/10 16:10:54.710,0.212,-0.879,3.709,3.817625701925216,0.96612,-0.24669,0.073509,0.018769,1.0
2025/08/10 16:10:54.810,0.393,1.347,3.908,4.152267091601888,0.959367,0.244966,0.135663,-0.03464,1.0
2025/08/10 16:10:54.910,1.244,-0.048,4.794,4.953006763573011,0.968764,-0.016907,0.247366,0.004317,1.0
2025/08/10 16:10:55.010,0.162,0.051,4.048,4.051561303991339,0.998157,0.018417,0.057797,-0.001066,1.0
2025/08/10 16:10:55.110,-0.851,-0.029,3.609,3.7080888608554137,0.96886,-0.010093,-0.24739,-0.002577,1.0
2025/08/10 16:10:55.210,-0.258,-0.068,2.922,2.934156096733778,0.995451,-0.024246,-0.092104,-0.002243,1.0
2025/08/10 16:10:55.310,-0.849,0.9,2.85,3.106976182721715,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:55.410,-1.441,1.177,3.024,3.550547281758124,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:55.510,-0.994,0.024,2.908,3.0732842367734228,0.968875,0.008417,-0.247394,0.002149,1.0
2025/08/10 16:10:55.610,-0.137,1.942,3.497,4.002392034771207,0.967744,0.247105,-0.047558,0.012143,1.0
2025/08/10 16:10:55.710,-0.151,-0.08,3.576,3.5800805856851885,0.99812,-0.028566,-0.054189,-0.00155,1.0
2025/08/10 16:10:55.810,0.714,0.053,3.718,3.7863080962858793,0.968736,0.018477,0.247359,-0.004718,1.0
2025/08/10 16:10:55.910,0.209,0.493,3.654,3.693026671986001,0.981798,0.174676,0.073418,-0.013062,1.0
2025/08/10 16:10:56.010,0.576,-1.768,3.93,4.347700541665675,0.948483,-0.242187,0.197917,0.050536,1.0
2025/08/10 16:10:56.110,0.591,-1.657,3.402,3.8299522190231046,0.947372,-0.241903,0.203168,0.051877,1.0
2025/08/10 16:10:56.210,-0.269,-1.054,2.903,3.100110643186788,0.964437,-0.246261,-0.093018,-0.023751,1.0
2025/08/10 16:10:56.310,-0.271,-1.229,2.545,2.839173647384041,0.964379,-0.246246,-0.093617,-0.023904,1.0
2025/08/10 16:10:56.410,-0.429,-0.775,3.231,3.3502279026955764,0.957536,-0.244499,-0.148038,-0.0378,1.0
2025/08/10 16:10:56.510,-0.58,-0.964,3.873,4.033091246178296,0.948165,-0.242106,-0.199432,-0.050923,1.0
2025/08/10 16:10:56.610,-0.344,0.775,3.944,4.034116631928234,0.961577,0.245531,-0.118994,0.030384,1.0
2025/08/10 16:10:56.710,0.668,0.949,4.384,4.535006174196459,0.941417,0.240383,0.229182,-0.058519,1.0
2025/08/10 16:10:56.810,-0.194,1.03,3.794,3.9361112789147614,0.966584,0.246809,-0.067125,0.01714,1.0
2025/08/10 16:10:56.910,-1.029,0.214,3.276,3.4404669741184843,0.966062,0.074265,-0.246676,0.018963,1.0
2025/08/10 16:10:57.010,-0.337,0.643,2.936,3.024419613744098,0.966669,0.225965,-0.117213,0.027399,1.0
2025/08/10 16:10:57.110,-0.372,1.554,2.788,3.213447370037356,0.960346,0.245216,-0.12855,0.032824,1.0
2025/08/10 16:10:57.210,-0.781,1.443,3.294,3.680033423761257,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:57.310,-0.358,0.335,3.425,3.45991531688277,0.984734,0.118475,-0.126605,0.015232,1.0
2025/08/10 16:10:57.410,0.663,0.91,4.055,4.20840753729959,0.941804,0.240482,0.227586,-0.058112,1.0
2025/08/10 16:10:57.510,0.271,1.805,4.272,4.645583924545977,0.964361,0.246242,0.093797,-0.02395,1.0
2025/08/10 16:10:57.610,0.675,-1.484,4.252,4.5538319029142915,0.940869,-0.240243,0.231419,0.059091,1.0
2025/08/10 16:10:57.710,0.897,-0.093,4.171,4.267376125911565,0.968372,-0.032335,0.247266,0.008256,1.0
2025/08/10 16:10:57.810,0.62,-0.931,3.338,3.5204268207136473,0.945199,-0.241349,0.213046,0.054399,1.0
2025/08/10 16:10:57.910,0.351,-2.015,3.769,4.288214896667377,0.961276,-0.245454,0.121405,0.030999,1.0
2025/08/10 16:10:58.010,0.06,0.021,3.853,3.8535243608935446,0.999736,0.007546,0.021697,-0.000163,1.0
2025/08/10 16:10:58.110,0.208,-1.235,4.359,4.535346734264096,0.966239,-0.246721,0.071915,0.018363,1.0
2025/08/10 16:10:58.210,-0.324,-0.356,3.954,3.9831931913980774,0.985241,-0.12608,-0.114831,-0.014694,1.0
2025/08/10 16:10:58.311,0.38,0.551,4.088,4.142432256537215,0.971589,0.194039,0.132883,-0.026538,1.0
2025/08/10 16:10:58.410,-0.324,1.87,3.504,3.9849582180996577,0.962398,0.24574,-0.112158,0.028638,1.0
2025/08/10 16:10:58.511,-0.593,-0.098,2.884,2.9459648674076204,0.977056,-0.03434,-0.210061,-0.007382,1.0
2025/08/10 16:10:58.610,-1.128,1.67,2.481,3.196348698124158,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:10:58.711,-0.083,0.883,3.154,3.2763232441259516,0.96848,0.247293,-0.028942,0.00739,1.0
2025/08/10 16:10:58.810,-0.318,1.045,3.122,3.3075720702654388,0.962647,0.245804,-0.110004,0.028088,1.0
2025/08/10 16:10:58.911,-0.217,0.125,3.795,3.8032537385770095,0.995983,0.044657,-0.077529,0.003476,1.0
2025/08/10 16:10:59.010,-0.895,-0.121,3.592,3.7037994006155355,0.967995,-0.042141,-0.247169,-0.01076,1.0
2025/08/10 16:10:59.111,0.471,-0.107,3.613,3.6451418353748597,0.985111,-0.037693,0.167612,0.006413,1.0
2025/08/10 16:10:59.210,0.672,0.407,3.117,3.2144862731080375,0.961045,0.140931,0.235246,-0.034497,1.0
2025/08/10 16:10:59.310,0.245,-1.115,2.822,3.0441639246269245,0.965206,-0.246457,0.084665,0.021618,1.0
2025/08/10 16:10:59.410,0.289,-0.304,2.775,2.806521334321191,0.988782,-0.107975,0.102596,0.011203,1.0
2025/08/10 16:10:59.510,0.493,-0.277,3.352,3.3993649406911284,0.979711,-0.097392,0.174299,0.017326,1.0
2025/08/10 16:10:59.610,0.556,0.161,3.903,3.9456895468346214,0.978673,0.056361,0.19721,-0.011357,1.0
2025/08/10 16:10:59.710,-0.004,-1.193,4.058,4.229731551765431,0.968911,-0.247403,-0.001634,-0.000417,1.0
2025/08/10 16:10:59.810,0.101,0.466,4.077,4.104788179675048,0.985482,0.16586,0.035768,-0.006019,1.0
2025/08/10 16:10:59.910,-0.197,0.95,3.547,3.677297649089614,0.966506,0.246789,-0.068235,0.017423,1.0
2025/08/10 16:11:00.010,-0.648,0.251,3.394,3.4644106280866884,0.969369,0.08731,-0.228639,0.020593,1.0
2025/08/10 16:11:00.110,-0.226,0.816,3.146,3.257951503629236,0.965732,0.246592,-0.078433,0.020027,1.0
2025/08/10 16:11:00.210,-0.125,1.326,3.209,3.474418224681652,0.967947,0.247157,-0.043239,0.01104,1.0
2025/08/10 16:11:00.310,-0.185,-0.269,3.196,3.212631631544457,0.993195,-0.095822,-0.065877,-0.006355,1.0
2025/08/10 16:11:00.410,-0.953,-0.516,3.287,3.46104521784966,0.952471,-0.177735,-0.243205,-0.045383,1.0
2025/08/10 16:11:00.510,-0.414,-0.028,3.328,3.353768626485733,0.989026,-0.009998,-0.147392,-0.00149,1.0
2025/08/10 16:11:00.610,-0.114,0.568,3.626,3.671988017409643,0.978621,0.201594,-0.039897,0.008218,1.0
2025/08/10 16:11:00.710,0.836,0.212,3.515,3.6192630465330926,0.966135,0.073308,0.246694,-0.018718,1.0
2025/08/10 16:11:00.810,0.819,1.243,3.992,4.260501613660063,0.938791,0.239712,0.239712,-0.061208,1.0
2025/08/10 16:11:00.910,0.783,-0.126,3.627,3.7126936313140626,0.967925,-0.043727,0.247151,0.011165,1.0
2025/08/10 16:11:01.010,0.296,-0.981,3.678,3.8180703241297165,0.963491,-0.246019,0.102347,0.026133,1.0
2025/08/10 16:11:01.110,-1.17,-1.397,3.098,3.594177652815731,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:11:01.210,-0.656,-0.64,3.589,3.7041675178101756,0.947344,-0.220418,-0.226238,-0.052638,1.0
2025/08/10 16:11:01.310,-0.38,-0.768,3.41,3.5160096700663384,0.959988,-0.245125,-0.131202,-0.033501,1.0
2025/08/10 16:11:01.410,-0.168,1.537,3.475,3.803448172382529,0.967169,0.246958,-0.05809,0.014832,1.0
2025/08/10 16:11:01.510,0.231,0.657,3.467,3.5362549399046443,0.969217,0.231947,0.080299,-0.019216,1.0
2025/08/10 16:11:01.610,-0.851,0.914,2.86,3.120768655315546,0.938791,0.239712,-0.239712,0.061208,1.0
2025/08/10 16:11:01.710,-0.564,0.458,3.172,3.2541425906066257,0.96665,0.159629,-0.197586,0.032628,1.0
2025/08/10 16:11:01.810,-0.074,1.445,3.314,3.6160886327633066,0.968568,0.247316,-0.025825,0.006594,1.0
2025/08/10 16:11:01.910,0.027,-0.438,3.166,3.1962679800041798,0.987714,-0.155963,0.009697,0.001531,1.0
2025/08/10 16:11:02.010,-0.054,0.222,3.057,3.0655258928934197,0.996666,0.07926,-0.019293,0.001534,1.0
2025/08/10 16:11:02.110,0.506,0.373,3.082,3.1454552929583977,0.974985,0.130712,0.178175,-0.023887,1.0
2025/08/10 16:11:02.210,0.111,0.139,3.449,3.4535840803432016,0.997957,0.049844,0.0399,-0.001992,1.0
2025/08/10 16:11:02.310,0.17,0.223,3.5,3.511214747064041,0.994979,0.079401,0.060726,-0.004846,1.0
2025/08/10 16:11:02.410,-0.213,0.986,3.482,3.62517434063522,0.96609,0.246683,-0.073902,0.01887,1.0
2025/08/10 16:11:02.510,0.498,0.028,3.625,3.659154683803351,0.98415,0.010173,0.177035,-0.00183,1.0
2025/08/10 16:11:02.610,0.054,-0.346,4.011,4.026257940072891,0.992177,-0.123288,0.019454,0.002417,1.0
2025/08/10 16:11:02.710,-0.231,-1.79,3.4,3.849345528787978,0.965602,-0.246558,-0.080024,-0.020433,1.0
2025/08/10 16:11:02.810,-1.04,-1.709,3.411,3.9543902184786974,0.938791,-0.239712,-0.239712,-0.061208,1.0
2025/08/10 16:11:02.910,-0.92,-0.434,3.7,3.8372849776893037,0.957268,-0.14976,-0.24443,-0.03824,1.0
2025/08/10 16:11:03.010,-0.034,-0.642,3.585,3.64218958869524,0.973753,-0.22728,-0.011853,-0.002766,1.0
2025/08/10 16:11:03.110,-0.135,0.507,3.503,3.5420732629351415,0.982464,0.180052,-0.047628,0.008728,1.0
2025/08/10 16:11:03.210,0.296,0.719,3.852,3.9296922271343337,0.963494,0.24602,0.102321,-0.026126,1.0
2025/08/10 16:11:03.310,-0.179,0.685,3.579,3.64835675338912,0.968188,0.241848,-0.062277,0.015556,1.0
